Company Name;Ticker;Date;Close
FACEBOOK, INC.;FB;06.05.2016; $119,49 
FACEBOOK, INC.;FB;09.05.2016; $119,24 
FACEBOOK, INC.;FB;10.05.2016; $120,50 
FACEBOOK, INC.;FB;11.05.2016; $119,52 
FACEBOOK, INC.;FB;12.05.2016; $120,28 
FACEBOOK, INC.;FB;13.05.2016; $119,81 
FACEBOOK, INC.;FB;16.05.2016; $118,67 
FACEBOOK, INC.;FB;17.05.2016; $117,35 
FACEBOOK, INC.;FB;18.05.2016; $117,65 
FACEBOOK, INC.;FB;19.05.2016; $116,81 
FACEBOOK, INC.;FB;20.05.2016; $117,35 
FACEBOOK, INC.;FB;23.05.2016; $115,97 
FACEBOOK, INC.;FB;24.05.2016; $117,70 
FACEBOOK, INC.;FB;25.05.2016; $117,89 
FACEBOOK, INC.;FB;26.05.2016; $119,47 
FACEBOOK, INC.;FB;27.05.2016; $119,38 
FACEBOOK, INC.;FB;31.05.2016; $118,81 
FACEBOOK, INC.;FB;01.06.2016; $118,78 
FACEBOOK, INC.;FB;02.06.2016; $118,93 
FACEBOOK, INC.;FB;03.06.2016; $118,47 
FACEBOOK, INC.;FB;06.06.2016; $118,79 
FACEBOOK, INC.;FB;07.06.2016; $117,76 
FACEBOOK, INC.;FB;08.06.2016; $118,39 
FACEBOOK, INC.;FB;09.06.2016; $118,56 
FACEBOOK, INC.;FB;10.06.2016; $116,62 
FACEBOOK, INC.;FB;13.06.2016; $113,95 
FACEBOOK, INC.;FB;14.06.2016; $114,94 
FACEBOOK, INC.;FB;15.06.2016; $114,60 
FACEBOOK, INC.;FB;16.06.2016; $114,39 
FACEBOOK, INC.;FB;17.06.2016; $113,02 
FACEBOOK, INC.;FB;20.06.2016; $113,37 
FACEBOOK, INC.;FB;21.06.2016; $114,38 
FACEBOOK, INC.;FB;22.06.2016; $113,91 
FACEBOOK, INC.;FB;23.06.2016; $115,08 
FACEBOOK, INC.;FB;24.06.2016; $112,08 
FACEBOOK, INC.;FB;27.06.2016; $108,97 
FACEBOOK, INC.;FB;28.06.2016; $112,70 
FACEBOOK, INC.;FB;29.06.2016; $114,16 
FACEBOOK, INC.;FB;30.06.2016; $114,28 
FACEBOOK, INC.;FB;01.07.2016; $114,19 
FACEBOOK, INC.;FB;05.07.2016; $114,00 
FACEBOOK, INC.;FB;06.07.2016; $116,70 
FACEBOOK, INC.;FB;07.07.2016; $115,85 
FACEBOOK, INC.;FB;08.07.2016; $117,24 
FACEBOOK, INC.;FB;11.07.2016; $117,87 
FACEBOOK, INC.;FB;12.07.2016; $117,93 
FACEBOOK, INC.;FB;13.07.2016; $116,78 
FACEBOOK, INC.;FB;14.07.2016; $117,29 
FACEBOOK, INC.;FB;15.07.2016; $116,86 
FACEBOOK, INC.;FB;18.07.2016; $119,37 
FACEBOOK, INC.;FB;19.07.2016; $120,61 
FACEBOOK, INC.;FB;20.07.2016; $121,92 
FACEBOOK, INC.;FB;21.07.2016; $120,61 
FACEBOOK, INC.;FB;22.07.2016; $121,00 
FACEBOOK, INC.;FB;25.07.2016; $121,63 
FACEBOOK, INC.;FB;26.07.2016; $121,22 
FACEBOOK, INC.;FB;27.07.2016; $123,34 
FACEBOOK, INC.;FB;28.07.2016; $125,00 
FACEBOOK, INC.;FB;29.07.2016; $123,94 
FACEBOOK, INC.;FB;01.08.2016; $124,31 
FACEBOOK, INC.;FB;02.08.2016; $123,09 
FACEBOOK, INC.;FB;03.08.2016; $122,51 
FACEBOOK, INC.;FB;04.08.2016; $124,36 
FACEBOOK, INC.;FB;05.08.2016; $125,15 
FACEBOOK, INC.;FB;08.08.2016; $125,26 
FACEBOOK, INC.;FB;09.08.2016; $125,06 
FACEBOOK, INC.;FB;10.08.2016; $124,88 
FACEBOOK, INC.;FB;11.08.2016; $124,90 
FACEBOOK, INC.;FB;12.08.2016; $124,88 
FACEBOOK, INC.;FB;15.08.2016; $123,90 
FACEBOOK, INC.;FB;16.08.2016; $123,30 
FACEBOOK, INC.;FB;17.08.2016; $124,37 
FACEBOOK, INC.;FB;18.08.2016; $123,91 
FACEBOOK, INC.;FB;19.08.2016; $123,56 
FACEBOOK, INC.;FB;22.08.2016; $124,15 
FACEBOOK, INC.;FB;23.08.2016; $124,37 
FACEBOOK, INC.;FB;24.08.2016; $123,48 
FACEBOOK, INC.;FB;25.08.2016; $123,89 
FACEBOOK, INC.;FB;26.08.2016; $124,96 
FACEBOOK, INC.;FB;29.08.2016; $126,54 
FACEBOOK, INC.;FB;30.08.2016; $125,84 
FACEBOOK, INC.;FB;31.08.2016; $126,12 
FACEBOOK, INC.;FB;01.09.2016; $126,17 
FACEBOOK, INC.;FB;02.09.2016; $126,51 
FACEBOOK, INC.;FB;06.09.2016; $129,73 
FACEBOOK, INC.;FB;07.09.2016; $131,05 
FACEBOOK, INC.;FB;08.09.2016; $130,27 
FACEBOOK, INC.;FB;09.09.2016; $127,10 
FACEBOOK, INC.;FB;12.09.2016; $128,69 
FACEBOOK, INC.;FB;13.09.2016; $127,21 
FACEBOOK, INC.;FB;14.09.2016; $127,77 
FACEBOOK, INC.;FB;15.09.2016; $128,35 
FACEBOOK, INC.;FB;16.09.2016; $129,07 
FACEBOOK, INC.;FB;19.09.2016; $128,65 
FACEBOOK, INC.;FB;20.09.2016; $128,64 
FACEBOOK, INC.;FB;21.09.2016; $129,94 
FACEBOOK, INC.;FB;22.09.2016; $130,08 
FACEBOOK, INC.;FB;23.09.2016; $127,96 
FACEBOOK, INC.;FB;26.09.2016; $127,31 
FACEBOOK, INC.;FB;27.09.2016; $128,69 
FACEBOOK, INC.;FB;28.09.2016; $129,23 
FACEBOOK, INC.;FB;29.09.2016; $128,09 
FACEBOOK, INC.;FB;30.09.2016; $128,27 
FACEBOOK, INC.;FB;03.10.2016; $128,77 
FACEBOOK, INC.;FB;04.10.2016; $128,19 
FACEBOOK, INC.;FB;05.10.2016; $128,47 
FACEBOOK, INC.;FB;06.10.2016; $128,74 
FACEBOOK, INC.;FB;07.10.2016; $128,99 
FACEBOOK, INC.;FB;10.10.2016; $130,24 
FACEBOOK, INC.;FB;11.10.2016; $128,88 
FACEBOOK, INC.;FB;12.10.2016; $129,05 
FACEBOOK, INC.;FB;13.10.2016; $127,82 
FACEBOOK, INC.;FB;14.10.2016; $127,88 
FACEBOOK, INC.;FB;17.10.2016; $127,54 
FACEBOOK, INC.;FB;18.10.2016; $128,57 
FACEBOOK, INC.;FB;19.10.2016; $130,11 
FACEBOOK, INC.;FB;20.10.2016; $130,00 
FACEBOOK, INC.;FB;21.10.2016; $132,07 
FACEBOOK, INC.;FB;24.10.2016; $133,28 
FACEBOOK, INC.;FB;25.10.2016; $132,29 
FACEBOOK, INC.;FB;26.10.2016; $131,04 
FACEBOOK, INC.;FB;27.10.2016; $129,69 
FACEBOOK, INC.;FB;28.10.2016; $131,29 
FACEBOOK, INC.;FB;31.10.2016; $130,99 
FACEBOOK, INC.;FB;01.11.2016; $129,50 
FACEBOOK, INC.;FB;02.11.2016; $127,17 
FACEBOOK, INC.;FB;03.11.2016; $120,00 
FACEBOOK, INC.;FB;04.11.2016; $120,75 
FACEBOOK, INC.;FB;07.11.2016; $122,15 
FACEBOOK, INC.;FB;08.11.2016; $124,22 
FACEBOOK, INC.;FB;09.11.2016; $123,18 
FACEBOOK, INC.;FB;10.11.2016; $120,80 
FACEBOOK, INC.;FB;11.11.2016; $119,02 
FACEBOOK, INC.;FB;14.11.2016; $115,08 
FACEBOOK, INC.;FB;15.11.2016; $117,20 
FACEBOOK, INC.;FB;16.11.2016; $116,34 
FACEBOOK, INC.;FB;17.11.2016; $117,79 
FACEBOOK, INC.;FB;18.11.2016; $117,02 
FACEBOOK, INC.;FB;21.11.2016; $121,77 
FACEBOOK, INC.;FB;22.11.2016; $121,47 
FACEBOOK, INC.;FB;23.11.2016; $120,84 
FACEBOOK, INC.;FB;25.11.2016; $120,38 
FACEBOOK, INC.;FB;28.11.2016; $120,41 
FACEBOOK, INC.;FB;29.11.2016; $120,87 
FACEBOOK, INC.;FB;30.11.2016; $118,42 
FACEBOOK, INC.;FB;01.12.2016; $115,10 
FACEBOOK, INC.;FB;02.12.2016; $115,40 
FACEBOOK, INC.;FB;05.12.2016; $117,43 
FACEBOOK, INC.;FB;06.12.2016; $117,31 
FACEBOOK, INC.;FB;07.12.2016; $117,95 
FACEBOOK, INC.;FB;08.12.2016; $118,91 
FACEBOOK, INC.;FB;09.12.2016; $119,68 
FACEBOOK, INC.;FB;12.12.2016; $117,77 
FACEBOOK, INC.;FB;13.12.2016; $120,31 
FACEBOOK, INC.;FB;14.12.2016; $120,21 
FACEBOOK, INC.;FB;15.12.2016; $120,57 
FACEBOOK, INC.;FB;16.12.2016; $119,87 
FACEBOOK, INC.;FB;19.12.2016; $119,24 
FACEBOOK, INC.;FB;20.12.2016; $119,09 
FACEBOOK, INC.;FB;21.12.2016; $119,04 
FACEBOOK, INC.;FB;22.12.2016; $117,40 
FACEBOOK, INC.;FB;23.12.2016; $117,27 
FACEBOOK, INC.;FB;27.12.2016; $118,01 
FACEBOOK, INC.;FB;28.12.2016; $116,92 
FACEBOOK, INC.;FB;29.12.2016; $116,35 
FACEBOOK, INC.;FB;30.12.2016; $115,05 
FACEBOOK, INC.;FB;03.01.2017; $116,86 
FACEBOOK, INC.;FB;04.01.2017; $118,69 
FACEBOOK, INC.;FB;05.01.2017; $120,67 
FACEBOOK, INC.;FB;06.01.2017; $123,41 
FACEBOOK, INC.;FB;09.01.2017; $124,90 
FACEBOOK, INC.;FB;10.01.2017; $124,35 
FACEBOOK, INC.;FB;11.01.2017; $126,09 
FACEBOOK, INC.;FB;12.01.2017; $126,62 
FACEBOOK, INC.;FB;13.01.2017; $128,34 
FACEBOOK, INC.;FB;17.01.2017; $127,87 
FACEBOOK, INC.;FB;18.01.2017; $127,92 
FACEBOOK, INC.;FB;19.01.2017; $127,55 
FACEBOOK, INC.;FB;20.01.2017; $127,04 
FACEBOOK, INC.;FB;23.01.2017; $128,93 
FACEBOOK, INC.;FB;24.01.2017; $129,37 
FACEBOOK, INC.;FB;25.01.2017; $131,48 
FACEBOOK, INC.;FB;26.01.2017; $132,78 
FACEBOOK, INC.;FB;27.01.2017; $132,18 
FACEBOOK, INC.;FB;30.01.2017; $130,98 
FACEBOOK, INC.;FB;31.01.2017; $130,32 
FACEBOOK, INC.;FB;01.02.2017; $133,23 
FACEBOOK, INC.;FB;02.02.2017; $130,84 
FACEBOOK, INC.;FB;03.02.2017; $130,98 
FACEBOOK, INC.;FB;06.02.2017; $132,06 
FACEBOOK, INC.;FB;07.02.2017; $131,84 
FACEBOOK, INC.;FB;08.02.2017; $134,20 
FACEBOOK, INC.;FB;09.02.2017; $134,14 
FACEBOOK, INC.;FB;10.02.2017; $134,19 
FACEBOOK, INC.;FB;13.02.2017; $134,05 
FACEBOOK, INC.;FB;14.02.2017; $133,85 
FACEBOOK, INC.;FB;15.02.2017; $133,44 
FACEBOOK, INC.;FB;16.02.2017; $133,84 
FACEBOOK, INC.;FB;17.02.2017; $133,53 
FACEBOOK, INC.;FB;21.02.2017; $133,72 
FACEBOOK, INC.;FB;22.02.2017; $136,12 
FACEBOOK, INC.;FB;23.02.2017; $135,36 
FACEBOOK, INC.;FB;24.02.2017; $135,44 
FACEBOOK, INC.;FB;27.02.2017; $136,41 
FACEBOOK, INC.;FB;28.02.2017; $135,54 
FACEBOOK, INC.;FB;01.03.2017; $137,42 
FACEBOOK, INC.;FB;02.03.2017; $136,76 
FACEBOOK, INC.;FB;03.03.2017; $137,17 
FACEBOOK, INC.;FB;06.03.2017; $137,42 
FACEBOOK, INC.;FB;07.03.2017; $137,30 
FACEBOOK, INC.;FB;08.03.2017; $137,72 
FACEBOOK, INC.;FB;09.03.2017; $138,24 
FACEBOOK, INC.;FB;10.03.2017; $138,79 
FACEBOOK, INC.;FB;13.03.2017; $139,60 
FACEBOOK, INC.;FB;14.03.2017; $139,32 
FACEBOOK, INC.;FB;15.03.2017; $139,72 
FACEBOOK, INC.;FB;16.03.2017; $139,99 
FACEBOOK, INC.;FB;17.03.2017; $139,84 
FACEBOOK, INC.;FB;20.03.2017; $139,94 
FACEBOOK, INC.;FB;21.03.2017; $138,51 
FACEBOOK, INC.;FB;22.03.2017; $139,59 
FACEBOOK, INC.;FB;23.03.2017; $139,53 
FACEBOOK, INC.;FB;24.03.2017; $140,34 
FACEBOOK, INC.;FB;27.03.2017; $140,32 
FACEBOOK, INC.;FB;28.03.2017; $141,76 
FACEBOOK, INC.;FB;29.03.2017; $142,65 
FACEBOOK, INC.;FB;30.03.2017; $142,41 
FACEBOOK, INC.;FB;31.03.2017; $142,05 
FACEBOOK, INC.;FB;03.04.2017; $142,28 
FACEBOOK, INC.;FB;04.04.2017; $141,73 
FACEBOOK, INC.;FB;05.04.2017; $141,85 
FACEBOOK, INC.;FB;06.04.2017; $141,17 
FACEBOOK, INC.;FB;07.04.2017; $140,78 
FACEBOOK, INC.;FB;10.04.2017; $141,04 
FACEBOOK, INC.;FB;11.04.2017; $139,92 
FACEBOOK, INC.;FB;12.04.2017; $139,58 
FACEBOOK, INC.;FB;13.04.2017; $139,39 
FACEBOOK, INC.;FB;17.04.2017; $141,42 
FACEBOOK, INC.;FB;18.04.2017; $140,96 
FACEBOOK, INC.;FB;19.04.2017; $142,27 
FACEBOOK, INC.;FB;20.04.2017; $143,80 
FACEBOOK, INC.;FB;21.04.2017; $143,68 
FACEBOOK, INC.;FB;24.04.2017; $145,47 
FACEBOOK, INC.;FB;25.04.2017; $146,49 
FACEBOOK, INC.;FB;26.04.2017; $146,56 
FACEBOOK, INC.;FB;27.04.2017; $147,70 
FACEBOOK, INC.;FB;28.04.2017; $150,25 
FACEBOOK, INC.;FB;01.05.2017; $152,46 
FACEBOOK, INC.;FB;02.05.2017; $152,78 
FACEBOOK, INC.;FB;03.05.2017; $151,80 
FACEBOOK, INC.;FB;04.05.2017; $150,85 
FACEBOOK, INC.;FB;05.05.2017; $150,24 
FACEBOOK, INC.;FB;08.05.2017; $151,06 
FACEBOOK, INC.;FB;09.05.2017; $150,48 
FACEBOOK, INC.;FB;10.05.2017; $150,29 
FACEBOOK, INC.;FB;11.05.2017; $150,04 
FACEBOOK, INC.;FB;12.05.2017; $150,33 
FACEBOOK, INC.;FB;15.05.2017; $150,19 
FACEBOOK, INC.;FB;16.05.2017; $149,78 
FACEBOOK, INC.;FB;17.05.2017; $144,85 
FACEBOOK, INC.;FB;18.05.2017; $147,66 
FACEBOOK, INC.;FB;19.05.2017; $148,06 
FACEBOOK, INC.;FB;22.05.2017; $148,24 
FACEBOOK, INC.;FB;23.05.2017; $148,07 
FACEBOOK, INC.;FB;24.05.2017; $150,04 
FACEBOOK, INC.;FB;25.05.2017; $151,96 
FACEBOOK, INC.;FB;26.05.2017; $152,13 
FACEBOOK, INC.;FB;30.05.2017; $152,38 
FACEBOOK, INC.;FB;31.05.2017; $151,46 
FACEBOOK, INC.;FB;01.06.2017; $151,53 
FACEBOOK, INC.;FB;02.06.2017; $153,61 
FACEBOOK, INC.;FB;05.06.2017; $153,63 
FACEBOOK, INC.;FB;06.06.2017; $152,81 
FACEBOOK, INC.;FB;07.06.2017; $153,12 
FACEBOOK, INC.;FB;08.06.2017; $154,71 
FACEBOOK, INC.;FB;09.06.2017; $149,60 
FACEBOOK, INC.;FB;12.06.2017; $148,44 
FACEBOOK, INC.;FB;13.06.2017; $150,68 
FACEBOOK, INC.;FB;14.06.2017; $150,25 
FACEBOOK, INC.;FB;15.06.2017; $149,80 
FACEBOOK, INC.;FB;16.06.2017; $150,64 
FACEBOOK, INC.;FB;19.06.2017; $152,87 
FACEBOOK, INC.;FB;20.06.2017; $152,25 
FACEBOOK, INC.;FB;21.06.2017; $153,91 
FACEBOOK, INC.;FB;22.06.2017; $153,40 
FACEBOOK, INC.;FB;23.06.2017; $155,07 
FACEBOOK, INC.;FB;26.06.2017; $153,59 
FACEBOOK, INC.;FB;27.06.2017; $150,58 
FACEBOOK, INC.;FB;28.06.2017; $153,24 
FACEBOOK, INC.;FB;29.06.2017; $151,04 
FACEBOOK, INC.;FB;30.06.2017; $150,98 
FACEBOOK, INC.;FB;03.07.2017; $148,43 
FACEBOOK, INC.;FB;05.07.2017; $150,34 
FACEBOOK, INC.;FB;06.07.2017; $148,82 
FACEBOOK, INC.;FB;07.07.2017; $151,44 
FACEBOOK, INC.;FB;10.07.2017; $153,50 
FACEBOOK, INC.;FB;11.07.2017; $155,27 
FACEBOOK, INC.;FB;12.07.2017; $158,90 
FACEBOOK, INC.;FB;13.07.2017; $159,26 
FACEBOOK, INC.;FB;14.07.2017; $159,97 
FACEBOOK, INC.;FB;17.07.2017; $159,73 
FACEBOOK, INC.;FB;18.07.2017; $162,86 
FACEBOOK, INC.;FB;19.07.2017; $164,14 
FACEBOOK, INC.;FB;20.07.2017; $164,53 
FACEBOOK, INC.;FB;21.07.2017; $164,43 
FACEBOOK, INC.;FB;24.07.2017; $166,00 
FACEBOOK, INC.;FB;25.07.2017; $165,28 
FACEBOOK, INC.;FB;26.07.2017; $165,61 
FACEBOOK, INC.;FB;27.07.2017; $170,44 
FACEBOOK, INC.;FB;28.07.2017; $172,45 
FACEBOOK, INC.;FB;31.07.2017; $169,25 
FACEBOOK, INC.;FB;01.08.2017; $169,86 
FACEBOOK, INC.;FB;02.08.2017; $169,30 
FACEBOOK, INC.;FB;03.08.2017; $168,59 
FACEBOOK, INC.;FB;04.08.2017; $169,62 
FACEBOOK, INC.;FB;07.08.2017; $171,98 
FACEBOOK, INC.;FB;08.08.2017; $171,23 
FACEBOOK, INC.;FB;09.08.2017; $171,18 
FACEBOOK, INC.;FB;10.08.2017; $167,40 
FACEBOOK, INC.;FB;11.08.2017; $168,08 
FACEBOOK, INC.;FB;14.08.2017; $170,75 
FACEBOOK, INC.;FB;15.08.2017; $171,00 
FACEBOOK, INC.;FB;16.08.2017; $170,00 
FACEBOOK, INC.;FB;17.08.2017; $166,91 
FACEBOOK, INC.;FB;18.08.2017; $167,41 
FACEBOOK, INC.;FB;21.08.2017; $167,78 
FACEBOOK, INC.;FB;22.08.2017; $169,64 
FACEBOOK, INC.;FB;23.08.2017; $168,71 
FACEBOOK, INC.;FB;24.08.2017; $167,74 
FACEBOOK, INC.;FB;25.08.2017; $166,32 
FACEBOOK, INC.;FB;28.08.2017; $167,24 
FACEBOOK, INC.;FB;29.08.2017; $168,05 
FACEBOOK, INC.;FB;30.08.2017; $169,92 
FACEBOOK, INC.;FB;31.08.2017; $171,97 
FACEBOOK, INC.;FB;01.09.2017; $172,02 
FACEBOOK, INC.;FB;05.09.2017; $170,72 
FACEBOOK, INC.;FB;06.09.2017; $172,09 
FACEBOOK, INC.;FB;07.09.2017; $173,21 
FACEBOOK, INC.;FB;08.09.2017; $170,95 
FACEBOOK, INC.;FB;11.09.2017; $173,51 
FACEBOOK, INC.;FB;12.09.2017; $172,96 
FACEBOOK, INC.;FB;13.09.2017; $173,05 
FACEBOOK, INC.;FB;14.09.2017; $170,96 
FACEBOOK, INC.;FB;15.09.2017; $171,64 
FACEBOOK, INC.;FB;18.09.2017; $170,01 
FACEBOOK, INC.;FB;19.09.2017; $172,52 
FACEBOOK, INC.;FB;20.09.2017; $172,17 
FACEBOOK, INC.;FB;21.09.2017; $171,11 
FACEBOOK, INC.;FB;22.09.2017; $170,54 
FACEBOOK, INC.;FB;25.09.2017; $162,87 
FACEBOOK, INC.;FB;26.09.2017; $164,21 
FACEBOOK, INC.;FB;27.09.2017; $167,68 
FACEBOOK, INC.;FB;28.09.2017; $168,73 
FACEBOOK, INC.;FB;29.09.2017; $170,87 
FACEBOOK, INC.;FB;02.10.2017; $169,47 
FACEBOOK, INC.;FB;03.10.2017; $169,96 
FACEBOOK, INC.;FB;04.10.2017; $168,42 
FACEBOOK, INC.;FB;05.10.2017; $171,24 
FACEBOOK, INC.;FB;06.10.2017; $172,23 
FACEBOOK, INC.;FB;09.10.2017; $172,50 
FACEBOOK, INC.;FB;10.10.2017; $171,59 
FACEBOOK, INC.;FB;11.10.2017; $172,74 
FACEBOOK, INC.;FB;12.10.2017; $172,55 
FACEBOOK, INC.;FB;13.10.2017; $173,74 
FACEBOOK, INC.;FB;16.10.2017; $174,52 
FACEBOOK, INC.;FB;17.10.2017; $176,11 
FACEBOOK, INC.;FB;18.10.2017; $176,03 
FACEBOOK, INC.;FB;19.10.2017; $174,56 
FACEBOOK, INC.;FB;20.10.2017; $174,98 
FACEBOOK, INC.;FB;23.10.2017; $171,27 
FACEBOOK, INC.;FB;24.10.2017; $171,80 
FACEBOOK, INC.;FB;25.10.2017; $170,60 
FACEBOOK, INC.;FB;26.10.2017; $170,63 
FACEBOOK, INC.;FB;27.10.2017; $177,88 
FACEBOOK, INC.;FB;30.10.2017; $179,87 
FACEBOOK, INC.;FB;31.10.2017; $180,06 
FACEBOOK, INC.;FB;01.11.2017; $182,66 
FACEBOOK, INC.;FB;02.11.2017; $178,92 
FACEBOOK, INC.;FB;03.11.2017; $178,92 
FACEBOOK, INC.;FB;06.11.2017; $180,17 
FACEBOOK, INC.;FB;07.11.2017; $180,25 
FACEBOOK, INC.;FB;08.11.2017; $179,56 
FACEBOOK, INC.;FB;09.11.2017; $179,30 
FACEBOOK, INC.;FB;10.11.2017; $178,46 
FACEBOOK, INC.;FB;13.11.2017; $178,77 
FACEBOOK, INC.;FB;14.11.2017; $178,07 
FACEBOOK, INC.;FB;15.11.2017; $177,95 
FACEBOOK, INC.;FB;16.11.2017; $179,59 
FACEBOOK, INC.;FB;17.11.2017; $179,00 
FACEBOOK, INC.;FB;20.11.2017; $178,74 
FACEBOOK, INC.;FB;21.11.2017; $181,86 
FACEBOOK, INC.;FB;22.11.2017; $180,87 
FACEBOOK, INC.;FB;24.11.2017; $182,78 
FACEBOOK, INC.;FB;27.11.2017; $183,03 
FACEBOOK, INC.;FB;28.11.2017; $182,42 
FACEBOOK, INC.;FB;29.11.2017; $175,13 
FACEBOOK, INC.;FB;30.11.2017; $177,18 
FACEBOOK, INC.;FB;01.12.2017; $175,10 
FACEBOOK, INC.;FB;04.12.2017; $171,47 
FACEBOOK, INC.;FB;05.12.2017; $172,83 
FACEBOOK, INC.;FB;06.12.2017; $176,06 
FACEBOOK, INC.;FB;07.12.2017; $180,14 
FACEBOOK, INC.;FB;08.12.2017; $179,00 
FACEBOOK, INC.;FB;11.12.2017; $179,04 
FACEBOOK, INC.;FB;12.12.2017; $176,96 
FACEBOOK, INC.;FB;13.12.2017; $178,30 
FACEBOOK, INC.;FB;14.12.2017; $178,39 
FACEBOOK, INC.;FB;15.12.2017; $180,18 
FACEBOOK, INC.;FB;18.12.2017; $180,82 
FACEBOOK, INC.;FB;19.12.2017; $179,51 
FACEBOOK, INC.;FB;20.12.2017; $177,89 
FACEBOOK, INC.;FB;21.12.2017; $177,45 
FACEBOOK, INC.;FB;22.12.2017; $177,20 
FACEBOOK, INC.;FB;26.12.2017; $175,99 
FACEBOOK, INC.;FB;27.12.2017; $177,62 
FACEBOOK, INC.;FB;28.12.2017; $177,92 
FACEBOOK, INC.;FB;29.12.2017; $176,46 
FACEBOOK, INC.;FB;02.01.2018; $181,42 
FACEBOOK, INC.;FB;03.01.2018; $184,67 
FACEBOOK, INC.;FB;04.01.2018; $184,33 
FACEBOOK, INC.;FB;05.01.2018; $186,85 
FACEBOOK, INC.;FB;08.01.2018; $188,28 
FACEBOOK, INC.;FB;09.01.2018; $187,87 
FACEBOOK, INC.;FB;10.01.2018; $187,84 
FACEBOOK, INC.;FB;11.01.2018; $187,77 
FACEBOOK, INC.;FB;12.01.2018; $179,37 
FACEBOOK, INC.;FB;16.01.2018; $178,39 
FACEBOOK, INC.;FB;17.01.2018; $177,60 
FACEBOOK, INC.;FB;18.01.2018; $179,80 
FACEBOOK, INC.;FB;19.01.2018; $181,29 
FACEBOOK, INC.;FB;22.01.2018; $185,37 
FACEBOOK, INC.;FB;23.01.2018; $189,35 
FACEBOOK, INC.;FB;24.01.2018; $186,55 
FACEBOOK, INC.;FB;25.01.2018; $187,48 
FACEBOOK, INC.;FB;26.01.2018; $190,00 
FACEBOOK, INC.;FB;29.01.2018; $185,98 
FACEBOOK, INC.;FB;30.01.2018; $187,12 
FACEBOOK, INC.;FB;31.01.2018; $186,89 
FACEBOOK, INC.;FB;01.02.2018; $193,09 
FACEBOOK, INC.;FB;02.02.2018; $190,28 
FACEBOOK, INC.;FB;05.02.2018; $181,26 
FACEBOOK, INC.;FB;06.02.2018; $185,31 
FACEBOOK, INC.;FB;07.02.2018; $180,18 
FACEBOOK, INC.;FB;08.02.2018; $171,58 
FACEBOOK, INC.;FB;09.02.2018; $176,11 
FACEBOOK, INC.;FB;12.02.2018; $176,41 
FACEBOOK, INC.;FB;13.02.2018; $173,15 
FACEBOOK, INC.;FB;14.02.2018; $179,52 
FACEBOOK, INC.;FB;15.02.2018; $179,96 
FACEBOOK, INC.;FB;16.02.2018; $177,36 
FACEBOOK, INC.;FB;20.02.2018; $176,01 
FACEBOOK, INC.;FB;21.02.2018; $177,91 
FACEBOOK, INC.;FB;22.02.2018; $178,99 
FACEBOOK, INC.;FB;23.02.2018; $183,29 
FACEBOOK, INC.;FB;26.02.2018; $184,93 
FACEBOOK, INC.;FB;27.02.2018; $181,46 
FACEBOOK, INC.;FB;28.02.2018; $178,32 
FACEBOOK, INC.;FB;01.03.2018; $175,94 
FACEBOOK, INC.;FB;02.03.2018; $176,62 
FACEBOOK, INC.;FB;05.03.2018; $180,40 
FACEBOOK, INC.;FB;06.03.2018; $179,78 
FACEBOOK, INC.;FB;07.03.2018; $183,71 
FACEBOOK, INC.;FB;08.03.2018; $182,34 
FACEBOOK, INC.;FB;09.03.2018; $185,23 
FACEBOOK, INC.;FB;12.03.2018; $184,76 
FACEBOOK, INC.;FB;13.03.2018; $181,88 
FACEBOOK, INC.;FB;14.03.2018; $184,19 
FACEBOOK, INC.;FB;15.03.2018; $183,86 
FACEBOOK, INC.;FB;16.03.2018; $185,09 
FACEBOOK, INC.;FB;19.03.2018; $172,56 
FACEBOOK, INC.;FB;20.03.2018; $168,15 
FACEBOOK, INC.;FB;21.03.2018; $169,39 
FACEBOOK, INC.;FB;22.03.2018; $164,89 
FACEBOOK, INC.;FB;23.03.2018; $159,39 
FACEBOOK, INC.;FB;26.03.2018; $160,06 
FACEBOOK, INC.;FB;27.03.2018; $152,22 
FACEBOOK, INC.;FB;28.03.2018; $153,03 
FACEBOOK, INC.;FB;29.03.2018; $159,79 
FACEBOOK, INC.;FB;02.04.2018; $155,39 
FACEBOOK, INC.;FB;03.04.2018; $156,11 
FACEBOOK, INC.;FB;04.04.2018; $155,10 
FACEBOOK, INC.;FB;05.04.2018; $159,34 
FACEBOOK, INC.;FB;06.04.2018; $157,20 
FACEBOOK, INC.;FB;09.04.2018; $157,93 
FACEBOOK, INC.;FB;10.04.2018; $165,04 
FACEBOOK, INC.;FB;11.04.2018; $166,32 
FACEBOOK, INC.;FB;12.04.2018; $163,87 
FACEBOOK, INC.;FB;13.04.2018; $164,52 
FACEBOOK, INC.;FB;16.04.2018; $164,83 
FACEBOOK, INC.;FB;17.04.2018; $168,66 
FACEBOOK, INC.;FB;18.04.2018; $166,36 
FACEBOOK, INC.;FB;19.04.2018; $168,10 
FACEBOOK, INC.;FB;20.04.2018; $166,28 
FACEBOOK, INC.;FB;23.04.2018; $165,84 
FACEBOOK, INC.;FB;24.04.2018; $159,69 
FACEBOOK, INC.;FB;25.04.2018; $159,69 
FACEBOOK, INC.;FB;26.04.2018; $174,16 
FACEBOOK, INC.;FB;27.04.2018; $173,59 
FACEBOOK, INC.;FB;30.04.2018; $172,00 
