Company Name;Ticker;Date;Close
SALESFORCE.COM, INC.;CRM;26.09.2011; $30,30 
SALESFORCE.COM, INC.;CRM;27.09.2011; $31,19 
SALESFORCE.COM, INC.;CRM;28.09.2011; $30,20 
SALESFORCE.COM, INC.;CRM;29.09.2011; $29,89 
SALESFORCE.COM, INC.;CRM;30.09.2011; $28,57 
SALESFORCE.COM, INC.;CRM;03.10.2011; $27,98 
SALESFORCE.COM, INC.;CRM;04.10.2011; $29,40 
SALESFORCE.COM, INC.;CRM;05.10.2011; $29,31 
SALESFORCE.COM, INC.;CRM;06.10.2011; $30,50 
SALESFORCE.COM, INC.;CRM;07.10.2011; $30,24 
SALESFORCE.COM, INC.;CRM;10.10.2011; $31,43 
SALESFORCE.COM, INC.;CRM;11.10.2011; $31,90 
SALESFORCE.COM, INC.;CRM;12.10.2011; $31,82 
SALESFORCE.COM, INC.;CRM;13.10.2011; $32,39 
SALESFORCE.COM, INC.;CRM;14.10.2011; $32,95 
SALESFORCE.COM, INC.;CRM;17.10.2011; $31,68 
SALESFORCE.COM, INC.;CRM;18.10.2011; $32,39 
SALESFORCE.COM, INC.;CRM;19.10.2011; $31,84 
SALESFORCE.COM, INC.;CRM;20.10.2011; $31,92 
SALESFORCE.COM, INC.;CRM;21.10.2011; $32,32 
SALESFORCE.COM, INC.;CRM;24.10.2011; $33,13 
SALESFORCE.COM, INC.;CRM;25.10.2011; $32,39 
SALESFORCE.COM, INC.;CRM;26.10.2011; $30,89 
SALESFORCE.COM, INC.;CRM;27.10.2011; $33,34 
SALESFORCE.COM, INC.;CRM;28.10.2011; $34,79 
SALESFORCE.COM, INC.;CRM;31.10.2011; $33,29 
SALESFORCE.COM, INC.;CRM;01.11.2011; $32,59 
SALESFORCE.COM, INC.;CRM;02.11.2011; $32,46 
SALESFORCE.COM, INC.;CRM;03.11.2011; $33,26 
SALESFORCE.COM, INC.;CRM;04.11.2011; $32,83 
SALESFORCE.COM, INC.;CRM;07.11.2011; $33,34 
SALESFORCE.COM, INC.;CRM;08.11.2011; $33,53 
SALESFORCE.COM, INC.;CRM;09.11.2011; $32,19 
SALESFORCE.COM, INC.;CRM;10.11.2011; $31,95 
SALESFORCE.COM, INC.;CRM;11.11.2011; $32,47 
SALESFORCE.COM, INC.;CRM;14.11.2011; $33,38 
SALESFORCE.COM, INC.;CRM;15.11.2011; $34,15 
SALESFORCE.COM, INC.;CRM;16.11.2011; $32,94 
SALESFORCE.COM, INC.;CRM;17.11.2011; $31,52 
SALESFORCE.COM, INC.;CRM;18.11.2011; $28,36 
SALESFORCE.COM, INC.;CRM;21.11.2011; $28,00 
SALESFORCE.COM, INC.;CRM;22.11.2011; $27,06 
SALESFORCE.COM, INC.;CRM;23.11.2011; $26,45 
SALESFORCE.COM, INC.;CRM;25.11.2011; $26,23 
SALESFORCE.COM, INC.;CRM;28.11.2011; $27,80 
SALESFORCE.COM, INC.;CRM;29.11.2011; $27,65 
SALESFORCE.COM, INC.;CRM;30.11.2011; $29,61 
SALESFORCE.COM, INC.;CRM;01.12.2011; $29,60 
SALESFORCE.COM, INC.;CRM;02.12.2011; $29,91 
SALESFORCE.COM, INC.;CRM;05.12.2011; $31,25 
SALESFORCE.COM, INC.;CRM;06.12.2011; $30,83 
SALESFORCE.COM, INC.;CRM;07.12.2011; $30,65 
SALESFORCE.COM, INC.;CRM;08.12.2011; $30,16 
SALESFORCE.COM, INC.;CRM;09.12.2011; $30,97 
SALESFORCE.COM, INC.;CRM;12.12.2011; $29,02 
SALESFORCE.COM, INC.;CRM;13.12.2011; $28,33 
SALESFORCE.COM, INC.;CRM;14.12.2011; $27,09 
SALESFORCE.COM, INC.;CRM;15.12.2011; $26,68 
SALESFORCE.COM, INC.;CRM;16.12.2011; $26,77 
SALESFORCE.COM, INC.;CRM;19.12.2011; $25,87 
SALESFORCE.COM, INC.;CRM;20.12.2011; $26,08 
SALESFORCE.COM, INC.;CRM;21.12.2011; $24,76 
SALESFORCE.COM, INC.;CRM;22.12.2011; $25,09 
SALESFORCE.COM, INC.;CRM;23.12.2011; $24,51 
SALESFORCE.COM, INC.;CRM;27.12.2011; $25,07 
SALESFORCE.COM, INC.;CRM;28.12.2011; $25,03 
SALESFORCE.COM, INC.;CRM;29.12.2011; $25,55 
SALESFORCE.COM, INC.;CRM;30.12.2011; $25,37 
SALESFORCE.COM, INC.;CRM;03.01.2012; $25,30 
SALESFORCE.COM, INC.;CRM;04.01.2012; $24,37 
SALESFORCE.COM, INC.;CRM;05.01.2012; $24,69 
SALESFORCE.COM, INC.;CRM;06.01.2012; $25,27 
SALESFORCE.COM, INC.;CRM;09.01.2012; $25,19 
SALESFORCE.COM, INC.;CRM;10.01.2012; $26,20 
SALESFORCE.COM, INC.;CRM;11.01.2012; $26,46 
SALESFORCE.COM, INC.;CRM;12.01.2012; $26,42 
SALESFORCE.COM, INC.;CRM;13.01.2012; $25,98 
SALESFORCE.COM, INC.;CRM;17.01.2012; $25,86 
SALESFORCE.COM, INC.;CRM;18.01.2012; $26,93 
SALESFORCE.COM, INC.;CRM;19.01.2012; $28,63 
SALESFORCE.COM, INC.;CRM;20.01.2012; $28,55 
SALESFORCE.COM, INC.;CRM;23.01.2012; $28,69 
SALESFORCE.COM, INC.;CRM;24.01.2012; $29,38 
SALESFORCE.COM, INC.;CRM;25.01.2012; $29,54 
SALESFORCE.COM, INC.;CRM;26.01.2012; $29,06 
SALESFORCE.COM, INC.;CRM;27.01.2012; $29,15 
SALESFORCE.COM, INC.;CRM;30.01.2012; $28,89 
SALESFORCE.COM, INC.;CRM;31.01.2012; $29,20 
SALESFORCE.COM, INC.;CRM;01.02.2012; $29,83 
SALESFORCE.COM, INC.;CRM;02.02.2012; $29,57 
SALESFORCE.COM, INC.;CRM;03.02.2012; $31,03 
SALESFORCE.COM, INC.;CRM;06.02.2012; $30,81 
SALESFORCE.COM, INC.;CRM;07.02.2012; $30,70 
SALESFORCE.COM, INC.;CRM;08.02.2012; $30,95 
SALESFORCE.COM, INC.;CRM;09.02.2012; $31,40 
SALESFORCE.COM, INC.;CRM;10.02.2012; $32,11 
SALESFORCE.COM, INC.;CRM;13.02.2012; $33,06 
SALESFORCE.COM, INC.;CRM;14.02.2012; $32,90 
SALESFORCE.COM, INC.;CRM;15.02.2012; $32,66 
SALESFORCE.COM, INC.;CRM;16.02.2012; $32,94 
SALESFORCE.COM, INC.;CRM;17.02.2012; $32,29 
SALESFORCE.COM, INC.;CRM;21.02.2012; $31,90 
SALESFORCE.COM, INC.;CRM;22.02.2012; $32,02 
SALESFORCE.COM, INC.;CRM;23.02.2012; $32,94 
SALESFORCE.COM, INC.;CRM;24.02.2012; $35,91 
SALESFORCE.COM, INC.;CRM;27.02.2012; $35,84 
SALESFORCE.COM, INC.;CRM;28.02.2012; $35,87 
SALESFORCE.COM, INC.;CRM;29.02.2012; $35,79 
SALESFORCE.COM, INC.;CRM;01.03.2012; $36,25 
SALESFORCE.COM, INC.;CRM;02.03.2012; $35,95 
SALESFORCE.COM, INC.;CRM;05.03.2012; $35,52 
SALESFORCE.COM, INC.;CRM;06.03.2012; $35,17 
SALESFORCE.COM, INC.;CRM;07.03.2012; $35,87 
SALESFORCE.COM, INC.;CRM;08.03.2012; $36,52 
SALESFORCE.COM, INC.;CRM;09.03.2012; $36,86 
SALESFORCE.COM, INC.;CRM;12.03.2012; $36,79 
SALESFORCE.COM, INC.;CRM;13.03.2012; $38,07 
SALESFORCE.COM, INC.;CRM;14.03.2012; $37,90 
SALESFORCE.COM, INC.;CRM;15.03.2012; $38,11 
SALESFORCE.COM, INC.;CRM;16.03.2012; $37,85 
SALESFORCE.COM, INC.;CRM;19.03.2012; $37,49 
SALESFORCE.COM, INC.;CRM;20.03.2012; $37,75 
SALESFORCE.COM, INC.;CRM;21.03.2012; $38,59 
SALESFORCE.COM, INC.;CRM;22.03.2012; $38,21 
SALESFORCE.COM, INC.;CRM;23.03.2012; $38,48 
SALESFORCE.COM, INC.;CRM;26.03.2012; $39,34 
SALESFORCE.COM, INC.;CRM;27.03.2012; $38,38 
SALESFORCE.COM, INC.;CRM;28.03.2012; $38,52 
SALESFORCE.COM, INC.;CRM;29.03.2012; $39,10 
SALESFORCE.COM, INC.;CRM;30.03.2012; $38,63 
SALESFORCE.COM, INC.;CRM;02.04.2012; $39,30 
SALESFORCE.COM, INC.;CRM;03.04.2012; $39,58 
SALESFORCE.COM, INC.;CRM;04.04.2012; $38,92 
SALESFORCE.COM, INC.;CRM;05.04.2012; $39,26 
SALESFORCE.COM, INC.;CRM;09.04.2012; $39,38 
SALESFORCE.COM, INC.;CRM;10.04.2012; $38,43 
SALESFORCE.COM, INC.;CRM;11.04.2012; $39,52 
SALESFORCE.COM, INC.;CRM;12.04.2012; $39,58 
SALESFORCE.COM, INC.;CRM;13.04.2012; $39,84 
SALESFORCE.COM, INC.;CRM;16.04.2012; $38,73 
SALESFORCE.COM, INC.;CRM;17.04.2012; $39,04 
SALESFORCE.COM, INC.;CRM;18.04.2012; $39,66 
SALESFORCE.COM, INC.;CRM;19.04.2012; $39,89 
SALESFORCE.COM, INC.;CRM;20.04.2012; $39,23 
SALESFORCE.COM, INC.;CRM;23.04.2012; $38,75 
SALESFORCE.COM, INC.;CRM;24.04.2012; $37,50 
SALESFORCE.COM, INC.;CRM;25.04.2012; $37,68 
SALESFORCE.COM, INC.;CRM;26.04.2012; $39,05 
SALESFORCE.COM, INC.;CRM;27.04.2012; $39,17 
SALESFORCE.COM, INC.;CRM;30.04.2012; $38,93 
SALESFORCE.COM, INC.;CRM;01.05.2012; $39,22 
SALESFORCE.COM, INC.;CRM;02.05.2012; $39,74 
SALESFORCE.COM, INC.;CRM;03.05.2012; $39,38 
SALESFORCE.COM, INC.;CRM;04.05.2012; $38,15 
SALESFORCE.COM, INC.;CRM;07.05.2012; $37,96 
SALESFORCE.COM, INC.;CRM;08.05.2012; $36,51 
SALESFORCE.COM, INC.;CRM;09.05.2012; $37,25 
SALESFORCE.COM, INC.;CRM;10.05.2012; $33,86 
SALESFORCE.COM, INC.;CRM;11.05.2012; $34,45 
SALESFORCE.COM, INC.;CRM;14.05.2012; $34,14 
SALESFORCE.COM, INC.;CRM;15.05.2012; $34,53 
SALESFORCE.COM, INC.;CRM;16.05.2012; $34,15 
SALESFORCE.COM, INC.;CRM;17.05.2012; $33,45 
SALESFORCE.COM, INC.;CRM;18.05.2012; $36,40 
SALESFORCE.COM, INC.;CRM;21.05.2012; $37,26 
SALESFORCE.COM, INC.;CRM;22.05.2012; $37,36 
SALESFORCE.COM, INC.;CRM;23.05.2012; $37,65 
SALESFORCE.COM, INC.;CRM;24.05.2012; $36,55 
SALESFORCE.COM, INC.;CRM;25.05.2012; $36,75 
SALESFORCE.COM, INC.;CRM;29.05.2012; $36,42 
SALESFORCE.COM, INC.;CRM;30.05.2012; $35,24 
SALESFORCE.COM, INC.;CRM;31.05.2012; $34,66 
SALESFORCE.COM, INC.;CRM;01.06.2012; $32,75 
SALESFORCE.COM, INC.;CRM;04.06.2012; $32,81 
SALESFORCE.COM, INC.;CRM;05.06.2012; $33,44 
SALESFORCE.COM, INC.;CRM;06.06.2012; $34,25 
SALESFORCE.COM, INC.;CRM;07.06.2012; $33,89 
SALESFORCE.COM, INC.;CRM;08.06.2012; $34,12 
SALESFORCE.COM, INC.;CRM;11.06.2012; $32,62 
SALESFORCE.COM, INC.;CRM;12.06.2012; $32,65 
SALESFORCE.COM, INC.;CRM;13.06.2012; $31,83 
SALESFORCE.COM, INC.;CRM;14.06.2012; $32,34 
SALESFORCE.COM, INC.;CRM;15.06.2012; $33,64 
SALESFORCE.COM, INC.;CRM;18.06.2012; $34,20 
SALESFORCE.COM, INC.;CRM;19.06.2012; $34,50 
SALESFORCE.COM, INC.;CRM;20.06.2012; $34,44 
SALESFORCE.COM, INC.;CRM;21.06.2012; $33,19 
SALESFORCE.COM, INC.;CRM;22.06.2012; $34,28 
SALESFORCE.COM, INC.;CRM;25.06.2012; $33,54 
SALESFORCE.COM, INC.;CRM;26.06.2012; $33,83 
SALESFORCE.COM, INC.;CRM;27.06.2012; $33,93 
SALESFORCE.COM, INC.;CRM;28.06.2012; $32,95 
SALESFORCE.COM, INC.;CRM;29.06.2012; $34,57 
SALESFORCE.COM, INC.;CRM;02.07.2012; $34,77 
SALESFORCE.COM, INC.;CRM;03.07.2012; $35,34 
SALESFORCE.COM, INC.;CRM;05.07.2012; $35,61 
SALESFORCE.COM, INC.;CRM;06.07.2012; $33,94 
SALESFORCE.COM, INC.;CRM;09.07.2012; $32,83 
SALESFORCE.COM, INC.;CRM;10.07.2012; $32,22 
SALESFORCE.COM, INC.;CRM;11.07.2012; $31,73 
SALESFORCE.COM, INC.;CRM;12.07.2012; $31,89 
SALESFORCE.COM, INC.;CRM;13.07.2012; $32,64 
SALESFORCE.COM, INC.;CRM;16.07.2012; $32,00 
SALESFORCE.COM, INC.;CRM;17.07.2012; $31,70 
SALESFORCE.COM, INC.;CRM;18.07.2012; $33,73 
SALESFORCE.COM, INC.;CRM;19.07.2012; $34,78 
SALESFORCE.COM, INC.;CRM;20.07.2012; $33,79 
SALESFORCE.COM, INC.;CRM;23.07.2012; $32,75 
SALESFORCE.COM, INC.;CRM;24.07.2012; $31,68 
SALESFORCE.COM, INC.;CRM;25.07.2012; $31,33 
SALESFORCE.COM, INC.;CRM;26.07.2012; $31,15 
SALESFORCE.COM, INC.;CRM;27.07.2012; $32,87 
SALESFORCE.COM, INC.;CRM;30.07.2012; $31,47 
SALESFORCE.COM, INC.;CRM;31.07.2012; $31,09 
SALESFORCE.COM, INC.;CRM;01.08.2012; $31,14 
SALESFORCE.COM, INC.;CRM;02.08.2012; $30,34 
SALESFORCE.COM, INC.;CRM;03.08.2012; $32,07 
SALESFORCE.COM, INC.;CRM;06.08.2012; $33,18 
SALESFORCE.COM, INC.;CRM;07.08.2012; $34,17 
SALESFORCE.COM, INC.;CRM;08.08.2012; $33,89 
SALESFORCE.COM, INC.;CRM;09.08.2012; $34,44 
SALESFORCE.COM, INC.;CRM;10.08.2012; $34,96 
SALESFORCE.COM, INC.;CRM;13.08.2012; $36,29 
SALESFORCE.COM, INC.;CRM;14.08.2012; $35,64 
SALESFORCE.COM, INC.;CRM;15.08.2012; $36,03 
SALESFORCE.COM, INC.;CRM;16.08.2012; $36,74 
SALESFORCE.COM, INC.;CRM;17.08.2012; $36,81 
SALESFORCE.COM, INC.;CRM;20.08.2012; $36,89 
SALESFORCE.COM, INC.;CRM;21.08.2012; $36,91 
SALESFORCE.COM, INC.;CRM;22.08.2012; $37,16 
SALESFORCE.COM, INC.;CRM;23.08.2012; $36,69 
SALESFORCE.COM, INC.;CRM;24.08.2012; $37,14 
SALESFORCE.COM, INC.;CRM;27.08.2012; $37,27 
SALESFORCE.COM, INC.;CRM;28.08.2012; $36,28 
SALESFORCE.COM, INC.;CRM;29.08.2012; $36,40 
SALESFORCE.COM, INC.;CRM;30.08.2012; $35,67 
SALESFORCE.COM, INC.;CRM;31.08.2012; $36,30 
SALESFORCE.COM, INC.;CRM;04.09.2012; $36,21 
SALESFORCE.COM, INC.;CRM;05.09.2012; $36,18 
SALESFORCE.COM, INC.;CRM;06.09.2012; $37,22 
SALESFORCE.COM, INC.;CRM;07.09.2012; $37,39 
SALESFORCE.COM, INC.;CRM;10.09.2012; $37,34 
SALESFORCE.COM, INC.;CRM;11.09.2012; $37,70 
SALESFORCE.COM, INC.;CRM;12.09.2012; $38,18 
SALESFORCE.COM, INC.;CRM;13.09.2012; $39,25 
SALESFORCE.COM, INC.;CRM;14.09.2012; $39,86 
SALESFORCE.COM, INC.;CRM;17.09.2012; $39,54 
SALESFORCE.COM, INC.;CRM;18.09.2012; $39,07 
SALESFORCE.COM, INC.;CRM;19.09.2012; $39,50 
SALESFORCE.COM, INC.;CRM;20.09.2012; $39,01 
SALESFORCE.COM, INC.;CRM;21.09.2012; $38,80 
SALESFORCE.COM, INC.;CRM;24.09.2012; $38,39 
SALESFORCE.COM, INC.;CRM;25.09.2012; $38,03 
SALESFORCE.COM, INC.;CRM;26.09.2012; $37,24 
SALESFORCE.COM, INC.;CRM;27.09.2012; $38,30 
SALESFORCE.COM, INC.;CRM;28.09.2012; $38,17 
SALESFORCE.COM, INC.;CRM;01.10.2012; $37,79 
SALESFORCE.COM, INC.;CRM;02.10.2012; $38,24 
SALESFORCE.COM, INC.;CRM;03.10.2012; $39,26 
SALESFORCE.COM, INC.;CRM;04.10.2012; $39,46 
SALESFORCE.COM, INC.;CRM;05.10.2012; $38,68 
SALESFORCE.COM, INC.;CRM;08.10.2012; $38,40 
SALESFORCE.COM, INC.;CRM;09.10.2012; $38,04 
SALESFORCE.COM, INC.;CRM;10.10.2012; $37,54 
SALESFORCE.COM, INC.;CRM;11.10.2012; $38,15 
SALESFORCE.COM, INC.;CRM;12.10.2012; $38,32 
SALESFORCE.COM, INC.;CRM;15.10.2012; $38,54 
SALESFORCE.COM, INC.;CRM;16.10.2012; $38,87 
SALESFORCE.COM, INC.;CRM;17.10.2012; $37,91 
SALESFORCE.COM, INC.;CRM;18.10.2012; $37,53 
SALESFORCE.COM, INC.;CRM;19.10.2012; $37,25 
SALESFORCE.COM, INC.;CRM;22.10.2012; $36,91 
SALESFORCE.COM, INC.;CRM;23.10.2012; $37,20 
SALESFORCE.COM, INC.;CRM;24.10.2012; $37,06 
SALESFORCE.COM, INC.;CRM;25.10.2012; $36,33 
SALESFORCE.COM, INC.;CRM;26.10.2012; $36,66 
SALESFORCE.COM, INC.;CRM;31.10.2012; $36,50 
SALESFORCE.COM, INC.;CRM;01.11.2012; $36,56 
SALESFORCE.COM, INC.;CRM;02.11.2012; $36,65 
SALESFORCE.COM, INC.;CRM;05.11.2012; $36,27 
SALESFORCE.COM, INC.;CRM;06.11.2012; $36,93 
SALESFORCE.COM, INC.;CRM;07.11.2012; $36,63 
SALESFORCE.COM, INC.;CRM;08.11.2012; $35,82 
SALESFORCE.COM, INC.;CRM;09.11.2012; $35,29 
SALESFORCE.COM, INC.;CRM;12.11.2012; $35,42 
SALESFORCE.COM, INC.;CRM;13.11.2012; $35,28 
SALESFORCE.COM, INC.;CRM;14.11.2012; $34,92 
SALESFORCE.COM, INC.;CRM;15.11.2012; $35,18 
SALESFORCE.COM, INC.;CRM;16.11.2012; $36,08 
SALESFORCE.COM, INC.;CRM;19.11.2012; $36,83 
SALESFORCE.COM, INC.;CRM;20.11.2012; $36,48 
SALESFORCE.COM, INC.;CRM;21.11.2012; $39,70 
SALESFORCE.COM, INC.;CRM;23.11.2012; $39,86 
SALESFORCE.COM, INC.;CRM;26.11.2012; $40,06 
SALESFORCE.COM, INC.;CRM;27.11.2012; $39,09 
SALESFORCE.COM, INC.;CRM;28.11.2012; $39,47 
SALESFORCE.COM, INC.;CRM;29.11.2012; $39,69 
SALESFORCE.COM, INC.;CRM;30.11.2012; $39,42 
SALESFORCE.COM, INC.;CRM;03.12.2012; $39,26 
SALESFORCE.COM, INC.;CRM;04.12.2012; $39,24 
SALESFORCE.COM, INC.;CRM;05.12.2012; $39,22 
SALESFORCE.COM, INC.;CRM;06.12.2012; $39,35 
SALESFORCE.COM, INC.;CRM;07.12.2012; $39,18 
SALESFORCE.COM, INC.;CRM;10.12.2012; $39,61 
SALESFORCE.COM, INC.;CRM;11.12.2012; $41,25 
SALESFORCE.COM, INC.;CRM;12.12.2012; $41,76 
SALESFORCE.COM, INC.;CRM;13.12.2012; $41,66 
SALESFORCE.COM, INC.;CRM;14.12.2012; $41,70 
SALESFORCE.COM, INC.;CRM;17.12.2012; $42,23 
SALESFORCE.COM, INC.;CRM;18.12.2012; $42,73 
SALESFORCE.COM, INC.;CRM;19.12.2012; $42,47 
SALESFORCE.COM, INC.;CRM;20.12.2012; $42,52 
SALESFORCE.COM, INC.;CRM;21.12.2012; $42,24 
SALESFORCE.COM, INC.;CRM;24.12.2012; $42,34 
SALESFORCE.COM, INC.;CRM;26.12.2012; $41,59 
SALESFORCE.COM, INC.;CRM;27.12.2012; $41,56 
SALESFORCE.COM, INC.;CRM;28.12.2012; $41,05 
SALESFORCE.COM, INC.;CRM;31.12.2012; $42,03 
SALESFORCE.COM, INC.;CRM;02.01.2013; $42,79 
SALESFORCE.COM, INC.;CRM;03.01.2013; $42,18 
SALESFORCE.COM, INC.;CRM;04.01.2013; $42,40 
SALESFORCE.COM, INC.;CRM;07.01.2013; $42,25 
SALESFORCE.COM, INC.;CRM;08.01.2013; $42,49 
SALESFORCE.COM, INC.;CRM;09.01.2013; $42,96 
SALESFORCE.COM, INC.;CRM;10.01.2013; $43,28 
SALESFORCE.COM, INC.;CRM;11.01.2013; $43,34 
SALESFORCE.COM, INC.;CRM;14.01.2013; $43,50 
SALESFORCE.COM, INC.;CRM;15.01.2013; $43,66 
SALESFORCE.COM, INC.;CRM;16.01.2013; $42,41 
SALESFORCE.COM, INC.;CRM;17.01.2013; $42,78 
SALESFORCE.COM, INC.;CRM;18.01.2013; $42,51 
SALESFORCE.COM, INC.;CRM;22.01.2013; $41,72 
SALESFORCE.COM, INC.;CRM;23.01.2013; $42,61 
SALESFORCE.COM, INC.;CRM;24.01.2013; $43,07 
SALESFORCE.COM, INC.;CRM;25.01.2013; $43,47 
SALESFORCE.COM, INC.;CRM;28.01.2013; $44,52 
SALESFORCE.COM, INC.;CRM;29.01.2013; $43,67 
SALESFORCE.COM, INC.;CRM;30.01.2013; $43,08 
SALESFORCE.COM, INC.;CRM;31.01.2013; $43,03 
SALESFORCE.COM, INC.;CRM;01.02.2013; $43,77 
SALESFORCE.COM, INC.;CRM;04.02.2013; $43,19 
SALESFORCE.COM, INC.;CRM;05.02.2013; $43,10 
SALESFORCE.COM, INC.;CRM;06.02.2013; $42,83 
SALESFORCE.COM, INC.;CRM;07.02.2013; $42,51 
SALESFORCE.COM, INC.;CRM;08.02.2013; $42,49 
SALESFORCE.COM, INC.;CRM;11.02.2013; $42,66 
SALESFORCE.COM, INC.;CRM;12.02.2013; $43,09 
SALESFORCE.COM, INC.;CRM;13.02.2013; $43,08 
SALESFORCE.COM, INC.;CRM;14.02.2013; $43,62 
SALESFORCE.COM, INC.;CRM;15.02.2013; $43,76 
SALESFORCE.COM, INC.;CRM;19.02.2013; $43,71 
SALESFORCE.COM, INC.;CRM;20.02.2013; $42,77 
SALESFORCE.COM, INC.;CRM;21.02.2013; $42,14 
SALESFORCE.COM, INC.;CRM;22.02.2013; $42,64 
SALESFORCE.COM, INC.;CRM;25.02.2013; $40,88 
SALESFORCE.COM, INC.;CRM;26.02.2013; $40,84 
SALESFORCE.COM, INC.;CRM;27.02.2013; $41,74 
SALESFORCE.COM, INC.;CRM;28.02.2013; $42,31 
SALESFORCE.COM, INC.;CRM;01.03.2013; $45,50 
SALESFORCE.COM, INC.;CRM;04.03.2013; $46,47 
SALESFORCE.COM, INC.;CRM;05.03.2013; $46,44 
SALESFORCE.COM, INC.;CRM;06.03.2013; $46,59 
SALESFORCE.COM, INC.;CRM;07.03.2013; $46,12 
SALESFORCE.COM, INC.;CRM;08.03.2013; $46,46 
SALESFORCE.COM, INC.;CRM;11.03.2013; $46,49 
SALESFORCE.COM, INC.;CRM;12.03.2013; $45,20 
SALESFORCE.COM, INC.;CRM;13.03.2013; $45,23 
SALESFORCE.COM, INC.;CRM;14.03.2013; $44,62 
SALESFORCE.COM, INC.;CRM;15.03.2013; $44,13 
SALESFORCE.COM, INC.;CRM;18.03.2013; $43,53 
SALESFORCE.COM, INC.;CRM;19.03.2013; $42,81 
SALESFORCE.COM, INC.;CRM;20.03.2013; $43,13 
SALESFORCE.COM, INC.;CRM;21.03.2013; $43,18 
SALESFORCE.COM, INC.;CRM;22.03.2013; $44,02 
SALESFORCE.COM, INC.;CRM;25.03.2013; $43,19 
SALESFORCE.COM, INC.;CRM;26.03.2013; $43,40 
SALESFORCE.COM, INC.;CRM;27.03.2013; $43,97 
SALESFORCE.COM, INC.;CRM;28.03.2013; $44,71 
SALESFORCE.COM, INC.;CRM;01.04.2013; $43,85 
SALESFORCE.COM, INC.;CRM;02.04.2013; $43,83 
SALESFORCE.COM, INC.;CRM;03.04.2013; $42,13 
SALESFORCE.COM, INC.;CRM;04.04.2013; $41,60 
SALESFORCE.COM, INC.;CRM;05.04.2013; $41,36 
SALESFORCE.COM, INC.;CRM;08.04.2013; $41,72 
SALESFORCE.COM, INC.;CRM;09.04.2013; $41,33 
SALESFORCE.COM, INC.;CRM;10.04.2013; $42,20 
SALESFORCE.COM, INC.;CRM;11.04.2013; $41,63 
SALESFORCE.COM, INC.;CRM;12.04.2013; $42,38 
SALESFORCE.COM, INC.;CRM;15.04.2013; $41,30 
SALESFORCE.COM, INC.;CRM;16.04.2013; $42,60 
SALESFORCE.COM, INC.;CRM;17.04.2013; $41,84 
SALESFORCE.COM, INC.;CRM;18.04.2013; $41,03 
SALESFORCE.COM, INC.;CRM;19.04.2013; $40,88 
SALESFORCE.COM, INC.;CRM;22.04.2013; $40,32 
SALESFORCE.COM, INC.;CRM;23.04.2013; $41,08 
SALESFORCE.COM, INC.;CRM;24.04.2013; $40,91 
SALESFORCE.COM, INC.;CRM;25.04.2013; $40,76 
SALESFORCE.COM, INC.;CRM;26.04.2013; $40,71 
SALESFORCE.COM, INC.;CRM;29.04.2013; $41,01 
SALESFORCE.COM, INC.;CRM;30.04.2013; $41,11 
SALESFORCE.COM, INC.;CRM;01.05.2013; $41,56 
SALESFORCE.COM, INC.;CRM;02.05.2013; $41,87 
SALESFORCE.COM, INC.;CRM;03.05.2013; $42,24 
SALESFORCE.COM, INC.;CRM;06.05.2013; $42,44 
SALESFORCE.COM, INC.;CRM;07.05.2013; $42,42 
SALESFORCE.COM, INC.;CRM;08.05.2013; $42,37 
SALESFORCE.COM, INC.;CRM;09.05.2013; $43,15 
SALESFORCE.COM, INC.;CRM;10.05.2013; $44,17 
SALESFORCE.COM, INC.;CRM;13.05.2013; $43,96 
SALESFORCE.COM, INC.;CRM;14.05.2013; $44,98 
SALESFORCE.COM, INC.;CRM;15.05.2013; $44,79 
SALESFORCE.COM, INC.;CRM;16.05.2013; $46,15 
SALESFORCE.COM, INC.;CRM;17.05.2013; $46,79 
SALESFORCE.COM, INC.;CRM;20.05.2013; $47,01 
SALESFORCE.COM, INC.;CRM;21.05.2013; $46,33 
SALESFORCE.COM, INC.;CRM;22.05.2013; $45,78 
SALESFORCE.COM, INC.;CRM;23.05.2013; $45,69 
SALESFORCE.COM, INC.;CRM;24.05.2013; $43,25 
SALESFORCE.COM, INC.;CRM;28.05.2013; $41,80 
SALESFORCE.COM, INC.;CRM;29.05.2013; $41,93 
SALESFORCE.COM, INC.;CRM;30.05.2013; $42,76 
SALESFORCE.COM, INC.;CRM;31.05.2013; $42,33 
SALESFORCE.COM, INC.;CRM;03.06.2013; $41,04 
SALESFORCE.COM, INC.;CRM;04.06.2013; $37,80 
SALESFORCE.COM, INC.;CRM;05.06.2013; $37,95 
SALESFORCE.COM, INC.;CRM;06.06.2013; $38,06 
SALESFORCE.COM, INC.;CRM;07.06.2013; $39,61 
SALESFORCE.COM, INC.;CRM;10.06.2013; $38,68 
SALESFORCE.COM, INC.;CRM;11.06.2013; $37,59 
SALESFORCE.COM, INC.;CRM;12.06.2013; $37,58 
SALESFORCE.COM, INC.;CRM;13.06.2013; $37,80 
SALESFORCE.COM, INC.;CRM;14.06.2013; $37,56 
SALESFORCE.COM, INC.;CRM;17.06.2013; $38,22 
SALESFORCE.COM, INC.;CRM;18.06.2013; $38,25 
SALESFORCE.COM, INC.;CRM;19.06.2013; $37,65 
SALESFORCE.COM, INC.;CRM;20.06.2013; $36,75 
SALESFORCE.COM, INC.;CRM;21.06.2013; $38,30 
