Company Name;Ticker;Date;Close
APPLE INC.;AAPL;4.10.2014; $18,70 
APPLE INC.;AAPL;4.11.2014; $18,56 
APPLE INC.;AAPL;4.14.2014; $18,63 
APPLE INC.;AAPL;4.15.2014; $18,50 
APPLE INC.;AAPL;4.16.2014; $18,54 
APPLE INC.;AAPL;4.17.2014; $18,75 
APPLE INC.;AAPL;4.21.2014; $18,97 
APPLE INC.;AAPL;4.22.2014; $18,99 
APPLE INC.;AAPL;4.23.2014; $18,74 
APPLE INC.;AAPL;4.24.2014; $20,28 
APPLE INC.;AAPL;4.25.2014; $20,43 
APPLE INC.;AAPL;4.28.2014; $21,22 
APPLE INC.;AAPL;4.29.2014; $21,15 
APPLE INC.;AAPL;4.30.2014; $21,07 
APPLE INC.;AAPL;5.1.2014; $21,12 
APPLE INC.;AAPL;5.2.2014; $21,16 
APPLE INC.;AAPL;5.5.2014; $21,46 
APPLE INC.;AAPL;5.6.2014; $21,23 
APPLE INC.;AAPL;5.7.2014; $21,15 
APPLE INC.;AAPL;5.8.2014; $21,00 
APPLE INC.;AAPL;5.9.2014; $20,91 
APPLE INC.;AAPL;5.12.2014; $21,17 
APPLE INC.;AAPL;5.13.2014; $21,21 
APPLE INC.;AAPL;5.14.2014; $21,21 
APPLE INC.;AAPL;5.15.2014; $21,03 
APPLE INC.;AAPL;5.16.2014; $21,34 
APPLE INC.;AAPL;5.19.2014; $21,59 
APPLE INC.;AAPL;5.20.2014; $21,60 
APPLE INC.;AAPL;5.21.2014; $21,65 
APPLE INC.;AAPL;5.22.2014; $21,69 
APPLE INC.;AAPL;5.23.2014; $21,93 
APPLE INC.;AAPL;5.27.2014; $22,34 
APPLE INC.;AAPL;5.28.2014; $22,29 
APPLE INC.;AAPL;5.29.2014; $22,69 
APPLE INC.;AAPL;5.30.2014; $22,61 
APPLE INC.;AAPL;6.2.2014; $22,45 
APPLE INC.;AAPL;6.3.2014; $22,77 
APPLE INC.;AAPL;6.4.2014; $23,03 
APPLE INC.;AAPL;6.5.2014; $23,12 
APPLE INC.;AAPL;6.6.2014; $23,06 
APPLE INC.;AAPL;6.9.2014; $23,43 
APPLE INC.;AAPL;6.10.2014; $23,56 
APPLE INC.;AAPL;6.11.2014; $23,47 
APPLE INC.;AAPL;6.12.2014; $23,07 
APPLE INC.;AAPL;6.13.2014; $22,82 
APPLE INC.;AAPL;6.16.2014; $23,05 
APPLE INC.;AAPL;6.17.2014; $23,02 
APPLE INC.;AAPL;6.18.2014; $23,05 
APPLE INC.;AAPL;6.19.2014; $22,97 
APPLE INC.;AAPL;6.20.2014; $22,73 
APPLE INC.;AAPL;6.23.2014; $22,71 
APPLE INC.;AAPL;6.24.2014; $22,57 
APPLE INC.;AAPL;6.25.2014; $22,59 
APPLE INC.;AAPL;6.26.2014; $22,73 
APPLE INC.;AAPL;6.27.2014; $23,00 
APPLE INC.;AAPL;6.30.2014; $23,23 
APPLE INC.;AAPL;7.1.2014; $23,38 
APPLE INC.;AAPL;7.2.2014; $23,37 
APPLE INC.;AAPL;7.3.2014; $23,51 
APPLE INC.;AAPL;7.7.2014; $23,99 
APPLE INC.;AAPL;7.8.2014; $23,84 
APPLE INC.;AAPL;7.9.2014; $23,85 
APPLE INC.;AAPL;7.10.2014; $23,76 
APPLE INC.;AAPL;7.11.2014; $23,81 
APPLE INC.;AAPL;7.14.2014; $24,11 
APPLE INC.;AAPL;7.15.2014; $23,83 
APPLE INC.;AAPL;7.16.2014; $23,70 
APPLE INC.;AAPL;7.17.2014; $23,27 
APPLE INC.;AAPL;7.18.2014; $23,61 
APPLE INC.;AAPL;7.21.2014; $23,48 
APPLE INC.;AAPL;7.22.2014; $23,68 
APPLE INC.;AAPL;7.23.2014; $24,30 
APPLE INC.;AAPL;7.24.2014; $24,26 
APPLE INC.;AAPL;7.25.2014; $24,42 
APPLE INC.;AAPL;7.28.2014; $24,76 
APPLE INC.;AAPL;7.29.2014; $24,60 
APPLE INC.;AAPL;7.30.2014; $24,54 
APPLE INC.;AAPL;7.31.2014; $23,90 
APPLE INC.;AAPL;8.1.2014; $24,03 
APPLE INC.;AAPL;8.4.2014; $23,90 
APPLE INC.;AAPL;8.5.2014; $23,78 
APPLE INC.;AAPL;8.6.2014; $23,74 
APPLE INC.;AAPL;8.7.2014; $23,62 
APPLE INC.;AAPL;8.8.2014; $23,69 
APPLE INC.;AAPL;8.11.2014; $24,00 
APPLE INC.;AAPL;8.12.2014; $23,99 
APPLE INC.;AAPL;8.13.2014; $24,31 
APPLE INC.;AAPL;8.14.2014; $24,38 
APPLE INC.;AAPL;8.15.2014; $24,50 
APPLE INC.;AAPL;8.18.2014; $24,79 
APPLE INC.;AAPL;8.19.2014; $25,13 
APPLE INC.;AAPL;8.20.2014; $25,14 
APPLE INC.;AAPL;8.21.2014; $25,15 
APPLE INC.;AAPL;8.22.2014; $25,33 
APPLE INC.;AAPL;8.25.2014; $25,39 
APPLE INC.;AAPL;8.26.2014; $25,22 
APPLE INC.;AAPL;8.27.2014; $25,53 
APPLE INC.;AAPL;8.28.2014; $25,56 
APPLE INC.;AAPL;8.29.2014; $25,63 
APPLE INC.;AAPL;9.2.2014; $25,83 
APPLE INC.;AAPL;9.3.2014; $24,74 
APPLE INC.;AAPL;9.4.2014; $24,53 
APPLE INC.;AAPL;9.5.2014; $24,74 
APPLE INC.;AAPL;9.8.2014; $24,59 
APPLE INC.;AAPL;9.9.2014; $24,50 
APPLE INC.;AAPL;9.10.2014; $25,25 
APPLE INC.;AAPL;9.11.2014; $25,36 
APPLE INC.;AAPL;9.12.2014; $25,42 
APPLE INC.;AAPL;9.15.2014; $25,41 
APPLE INC.;AAPL;9.16.2014; $25,22 
APPLE INC.;AAPL;9.17.2014; $25,40 
APPLE INC.;AAPL;9.18.2014; $25,45 
APPLE INC.;AAPL;9.19.2014; $25,24 
APPLE INC.;AAPL;9.22.2014; $25,27 
APPLE INC.;AAPL;9.23.2014; $25,66 
APPLE INC.;AAPL;9.24.2014; $25,44 
APPLE INC.;AAPL;9.25.2014; $24,47 
APPLE INC.;AAPL;9.26.2014; $25,19 
APPLE INC.;AAPL;9.29.2014; $25,03 
APPLE INC.;AAPL;9.30.2014; $25,19 
APPLE INC.;AAPL;10.1.2014; $24,80 
APPLE INC.;AAPL;10.2.2014; $24,98 
APPLE INC.;AAPL;10.3.2014; $24,91 
APPLE INC.;AAPL;10.6.2014; $24,91 
APPLE INC.;AAPL;10.7.2014; $24,69 
APPLE INC.;AAPL;10.8.2014; $25,20 
APPLE INC.;AAPL;10.9.2014; $25,26 
APPLE INC.;AAPL;10.10.2014; $25,18 
APPLE INC.;AAPL;10.13.2014; $24,95 
APPLE INC.;AAPL;10.14.2014; $24,69 
APPLE INC.;AAPL;10.15.2014; $24,39 
APPLE INC.;AAPL;10.16.2014; $24,07 
APPLE INC.;AAPL;10.17.2014; $24,42 
APPLE INC.;AAPL;10.20.2014; $24,94 
APPLE INC.;AAPL;10.21.2014; $25,62 
APPLE INC.;AAPL;10.22.2014; $25,75 
APPLE INC.;AAPL;10.23.2014; $26,21 
APPLE INC.;AAPL;10.24.2014; $26,31 
APPLE INC.;AAPL;10.27.2014; $26,28 
APPLE INC.;AAPL;10.28.2014; $26,69 
APPLE INC.;AAPL;10.29.2014; $26,84 
APPLE INC.;AAPL;10.30.2014; $26,75 
APPLE INC.;AAPL;10.31.2014; $27,00 
APPLE INC.;AAPL;11.3.2014; $27,35 
APPLE INC.;AAPL;11.4.2014; $27,15 
APPLE INC.;AAPL;11.5.2014; $27,22 
APPLE INC.;AAPL;11.6.2014; $27,18 
APPLE INC.;AAPL;11.7.2014; $27,25 
APPLE INC.;AAPL;11.10.2014; $27,21 
APPLE INC.;AAPL;11.11.2014; $27,43 
APPLE INC.;AAPL;11.12.2014; $27,81 
APPLE INC.;AAPL;11.13.2014; $28,21 
APPLE INC.;AAPL;11.14.2014; $28,55 
APPLE INC.;AAPL;11.17.2014; $28,50 
APPLE INC.;AAPL;11.18.2014; $28,87 
APPLE INC.;AAPL;11.19.2014; $28,67 
APPLE INC.;AAPL;11.20.2014; $29,08 
APPLE INC.;AAPL;11.21.2014; $29,12 
APPLE INC.;AAPL;11.24.2014; $29,66 
APPLE INC.;AAPL;11.25.2014; $29,40 
APPLE INC.;AAPL;11.26.2014; $29,75 
APPLE INC.;AAPL;11.28.2014; $29,73 
APPLE INC.;AAPL;12.1.2014; $28,77 
APPLE INC.;AAPL;12.2.2014; $28,66 
APPLE INC.;AAPL;12.3.2014; $28,98 
APPLE INC.;AAPL;12.4.2014; $28,87 
APPLE INC.;AAPL;12.5.2014; $28,75 
APPLE INC.;AAPL;12.8.2014; $28,10 
APPLE INC.;AAPL;12.9.2014; $28,53 
APPLE INC.;AAPL;12.10.2014; $27,99 
APPLE INC.;AAPL;12.11.2014; $27,91 
APPLE INC.;AAPL;12.12.2014; $27,43 
APPLE INC.;AAPL;12.15.2014; $27,06 
APPLE INC.;AAPL;12.16.2014; $26,69 
APPLE INC.;AAPL;12.17.2014; $27,35 
APPLE INC.;AAPL;12.18.2014; $28,16 
APPLE INC.;AAPL;12.19.2014; $27,95 
APPLE INC.;AAPL;12.22.2014; $28,24 
APPLE INC.;AAPL;12.23.2014; $28,14 
APPLE INC.;AAPL;12.24.2014; $28,00 
APPLE INC.;AAPL;12.26.2014; $28,50 
APPLE INC.;AAPL;12.29.2014; $28,48 
APPLE INC.;AAPL;12.30.2014; $28,13 
APPLE INC.;AAPL;12.31.2014; $27,60 
APPLE INC.;AAPL;1.2.2015; $27,33 
APPLE INC.;AAPL;1.5.2015; $26,56 
APPLE INC.;AAPL;1.6.2015; $26,57 
APPLE INC.;AAPL;1.7.2015; $26,94 
APPLE INC.;AAPL;1.8.2015; $27,97 
APPLE INC.;AAPL;1.9.2015; $28,00 
APPLE INC.;AAPL;1.12.2015; $27,31 
APPLE INC.;AAPL;1.13.2015; $27,56 
APPLE INC.;AAPL;1.14.2015; $27,45 
APPLE INC.;AAPL;1.15.2015; $26,71 
APPLE INC.;AAPL;1.16.2015; $26,50 
APPLE INC.;AAPL;1.20.2015; $27,18 
APPLE INC.;AAPL;1.21.2015; $27,39 
APPLE INC.;AAPL;1.22.2015; $28,10 
APPLE INC.;AAPL;1.23.2015; $28,25 
APPLE INC.;AAPL;1.26.2015; $28,28 
APPLE INC.;AAPL;1.27.2015; $27,29 
APPLE INC.;AAPL;1.28.2015; $28,83 
APPLE INC.;AAPL;1.29.2015; $29,73 
APPLE INC.;AAPL;1.30.2015; $29,29 
APPLE INC.;AAPL;2.2.2015; $29,66 
APPLE INC.;AAPL;2.3.2015; $29,66 
APPLE INC.;AAPL;2.4.2015; $29,89 
APPLE INC.;AAPL;2.5.2015; $29,99 
APPLE INC.;AAPL;2.6.2015; $29,73 
APPLE INC.;AAPL;2.9.2015; $29,93 
APPLE INC.;AAPL;2.10.2015; $30,51 
APPLE INC.;AAPL;2.11.2015; $31,22 
APPLE INC.;AAPL;2.12.2015; $31,62 
APPLE INC.;AAPL;2.13.2015; $31,77 
APPLE INC.;AAPL;2.17.2015; $31,96 
APPLE INC.;AAPL;2.18.2015; $32,18 
APPLE INC.;AAPL;2.19.2015; $32,11 
APPLE INC.;AAPL;2.20.2015; $32,37 
APPLE INC.;AAPL;2.23.2015; $33,25 
APPLE INC.;AAPL;2.24.2015; $33,04 
APPLE INC.;AAPL;2.25.2015; $32,20 
APPLE INC.;AAPL;2.26.2015; $32,60 
APPLE INC.;AAPL;2.27.2015; $32,12 
APPLE INC.;AAPL;3.2.2015; $32,27 
APPLE INC.;AAPL;3.3.2015; $32,34 
APPLE INC.;AAPL;3.4.2015; $32,14 
APPLE INC.;AAPL;3.5.2015; $31,60 
APPLE INC.;AAPL;3.6.2015; $31,65 
APPLE INC.;AAPL;3.9.2015; $31,79 
APPLE INC.;AAPL;3.10.2015; $31,13 
APPLE INC.;AAPL;3.11.2015; $30,56 
APPLE INC.;AAPL;3.12.2015; $31,11 
APPLE INC.;AAPL;3.13.2015; $30,90 
APPLE INC.;AAPL;3.16.2015; $31,24 
APPLE INC.;AAPL;3.17.2015; $31,76 
APPLE INC.;AAPL;3.18.2015; $32,12 
APPLE INC.;AAPL;3.19.2015; $31,87 
APPLE INC.;AAPL;3.20.2015; $31,48 
APPLE INC.;AAPL;3.23.2015; $31,80 
APPLE INC.;AAPL;3.24.2015; $31,67 
APPLE INC.;AAPL;3.25.2015; $30,85 
APPLE INC.;AAPL;3.26.2015; $31,06 
APPLE INC.;AAPL;3.27.2015; $30,81 
APPLE INC.;AAPL;3.30.2015; $31,59 
APPLE INC.;AAPL;3.31.2015; $31,11 
APPLE INC.;AAPL;4.1.2015; $31,06 
APPLE INC.;AAPL;4.2.2015; $31,33 
APPLE INC.;AAPL;4.6.2015; $31,84 
APPLE INC.;AAPL;4.7.2015; $31,50 
APPLE INC.;AAPL;4.8.2015; $31,40 
APPLE INC.;AAPL;4.9.2015; $31,64 
APPLE INC.;AAPL;4.10.2015; $31,78 
APPLE INC.;AAPL;4.13.2015; $31,71 
APPLE INC.;AAPL;4.14.2015; $31,58 
APPLE INC.;AAPL;4.15.2015; $31,70 
APPLE INC.;AAPL;4.16.2015; $31,54 
APPLE INC.;AAPL;4.17.2015; $31,19 
APPLE INC.;AAPL;4.20.2015; $31,90 
APPLE INC.;AAPL;4.21.2015; $31,73 
APPLE INC.;AAPL;4.22.2015; $32,16 
APPLE INC.;AAPL;4.23.2015; $32,42 
APPLE INC.;AAPL;4.24.2015; $32,57 
APPLE INC.;AAPL;4.27.2015; $33,16 
APPLE INC.;AAPL;4.28.2015; $32,64 
APPLE INC.;AAPL;4.29.2015; $32,16 
APPLE INC.;AAPL;4.30.2015; $31,29 
APPLE INC.;AAPL;5.1.2015; $32,24 
APPLE INC.;AAPL;5.4.2015; $32,18 
APPLE INC.;AAPL;5.5.2015; $31,45 
APPLE INC.;AAPL;5.6.2015; $31,25 
APPLE INC.;AAPL;5.7.2015; $31,32 
APPLE INC.;AAPL;5.8.2015; $31,91 
APPLE INC.;AAPL;5.11.2015; $31,58 
APPLE INC.;AAPL;5.12.2015; $31,47 
APPLE INC.;AAPL;5.13.2015; $31,50 
APPLE INC.;AAPL;5.14.2015; $32,24 
APPLE INC.;AAPL;5.15.2015; $32,19 
APPLE INC.;AAPL;5.18.2015; $32,55 
APPLE INC.;AAPL;5.19.2015; $32,52 
APPLE INC.;AAPL;5.20.2015; $32,52 
APPLE INC.;AAPL;5.21.2015; $32,85 
APPLE INC.;AAPL;5.22.2015; $33,14 
APPLE INC.;AAPL;5.26.2015; $32,41 
APPLE INC.;AAPL;5.27.2015; $33,01 
APPLE INC.;AAPL;5.28.2015; $32,95 
APPLE INC.;AAPL;5.29.2015; $32,57 
APPLE INC.;AAPL;6.1.2015; $32,63 
APPLE INC.;AAPL;6.2.2015; $32,49 
APPLE INC.;AAPL;6.3.2015; $32,53 
APPLE INC.;AAPL;6.4.2015; $32,34 
APPLE INC.;AAPL;6.5.2015; $32,16 
APPLE INC.;AAPL;6.8.2015; $31,95 
APPLE INC.;AAPL;6.9.2015; $31,86 
APPLE INC.;AAPL;6.10.2015; $32,22 
APPLE INC.;AAPL;6.11.2015; $32,15 
APPLE INC.;AAPL;6.12.2015; $31,79 
APPLE INC.;AAPL;6.15.2015; $31,73 
APPLE INC.;AAPL;6.16.2015; $31,90 
APPLE INC.;AAPL;6.17.2015; $31,83 
APPLE INC.;AAPL;6.18.2015; $31,97 
APPLE INC.;AAPL;6.19.2015; $31,65 
APPLE INC.;AAPL;6.22.2015; $31,90 
APPLE INC.;AAPL;6.23.2015; $31,76 
APPLE INC.;AAPL;6.24.2015; $32,03 
APPLE INC.;AAPL;6.25.2015; $31,88 
APPLE INC.;AAPL;6.26.2015; $31,69 
APPLE INC.;AAPL;6.29.2015; $31,13 
APPLE INC.;AAPL;6.30.2015; $31,36 
APPLE INC.;AAPL;7.1.2015; $31,65 
APPLE INC.;AAPL;7.2.2015; $31,61 
APPLE INC.;AAPL;7.6.2015; $31,50 
APPLE INC.;AAPL;7.7.2015; $31,42 
APPLE INC.;AAPL;7.8.2015; $30,64 
APPLE INC.;AAPL;7.9.2015; $30,02 
APPLE INC.;AAPL;7.10.2015; $30,82 
APPLE INC.;AAPL;7.13.2015; $31,42 
APPLE INC.;AAPL;7.14.2015; $31,40 
APPLE INC.;AAPL;7.15.2015; $31,71 
APPLE INC.;AAPL;7.16.2015; $32,13 
APPLE INC.;AAPL;7.17.2015; $32,41 
APPLE INC.;AAPL;7.20.2015; $33,02 
APPLE INC.;AAPL;7.21.2015; $32,69 
APPLE INC.;AAPL;7.22.2015; $31,31 
APPLE INC.;AAPL;7.23.2015; $31,29 
APPLE INC.;AAPL;7.24.2015; $31,13 
APPLE INC.;AAPL;7.27.2015; $30,69 
APPLE INC.;AAPL;7.28.2015; $30,85 
APPLE INC.;AAPL;7.29.2015; $30,75 
APPLE INC.;AAPL;7.30.2015; $30,59 
APPLE INC.;AAPL;7.31.2015; $30,33 
APPLE INC.;AAPL;8.3.2015; $29,61 
APPLE INC.;AAPL;8.4.2015; $28,66 
APPLE INC.;AAPL;8.5.2015; $28,85 
APPLE INC.;AAPL;8.6.2015; $28,78 
APPLE INC.;AAPL;8.7.2015; $28,88 
APPLE INC.;AAPL;8.10.2015; $29,93 
APPLE INC.;AAPL;8.11.2015; $28,37 
APPLE INC.;AAPL;8.12.2015; $28,81 
APPLE INC.;AAPL;8.13.2015; $28,79 
APPLE INC.;AAPL;8.14.2015; $28,99 
APPLE INC.;AAPL;8.17.2015; $29,29 
APPLE INC.;AAPL;8.18.2015; $29,13 
APPLE INC.;AAPL;8.19.2015; $28,75 
APPLE INC.;AAPL;8.20.2015; $28,16 
APPLE INC.;AAPL;8.21.2015; $26,44 
APPLE INC.;AAPL;8.24.2015; $25,78 
APPLE INC.;AAPL;8.25.2015; $25,94 
APPLE INC.;AAPL;8.26.2015; $27,42 
APPLE INC.;AAPL;8.27.2015; $28,23 
APPLE INC.;AAPL;8.28.2015; $28,32 
APPLE INC.;AAPL;8.31.2015; $28,19 
APPLE INC.;AAPL;9.1.2015; $26,93 
APPLE INC.;AAPL;9.2.2015; $28,09 
APPLE INC.;AAPL;9.3.2015; $27,59 
APPLE INC.;AAPL;9.4.2015; $27,32 
APPLE INC.;AAPL;9.8.2015; $28,08 
APPLE INC.;AAPL;9.9.2015; $27,54 
APPLE INC.;AAPL;9.10.2015; $28,14 
APPLE INC.;AAPL;9.11.2015; $28,55 
APPLE INC.;AAPL;9.14.2015; $28,83 
APPLE INC.;AAPL;9.15.2015; $29,07 
APPLE INC.;AAPL;9.16.2015; $29,10 
APPLE INC.;AAPL;9.17.2015; $28,48 
APPLE INC.;AAPL;9.18.2015; $28,36 
APPLE INC.;AAPL;9.21.2015; $28,80 
APPLE INC.;AAPL;9.22.2015; $28,35 
APPLE INC.;AAPL;9.23.2015; $28,58 
APPLE INC.;AAPL;9.24.2015; $28,75 
APPLE INC.;AAPL;9.25.2015; $28,68 
APPLE INC.;AAPL;9.28.2015; $28,11 
APPLE INC.;AAPL;9.29.2015; $27,27 
APPLE INC.;AAPL;9.30.2015; $27,58 
APPLE INC.;AAPL;10.1.2015; $27,40 
APPLE INC.;AAPL;10.2.2015; $27,60 
APPLE INC.;AAPL;10.5.2015; $27,70 
APPLE INC.;AAPL;10.6.2015; $27,83 
APPLE INC.;AAPL;10.7.2015; $27,70 
APPLE INC.;AAPL;10.8.2015; $27,38 
APPLE INC.;AAPL;10.9.2015; $28,03 
APPLE INC.;AAPL;10.12.2015; $27,90 
APPLE INC.;AAPL;10.13.2015; $27,95 
APPLE INC.;AAPL;10.14.2015; $27,55 
APPLE INC.;AAPL;10.15.2015; $27,97 
APPLE INC.;AAPL;10.16.2015; $27,76 
APPLE INC.;AAPL;10.19.2015; $27,93 
APPLE INC.;AAPL;10.20.2015; $28,44 
APPLE INC.;AAPL;10.21.2015; $28,44 
APPLE INC.;AAPL;10.22.2015; $28,88 
APPLE INC.;AAPL;10.23.2015; $29,77 
APPLE INC.;AAPL;10.26.2015; $28,82 
APPLE INC.;AAPL;10.27.2015; $28,64 
APPLE INC.;AAPL;10.28.2015; $29,82 
APPLE INC.;AAPL;10.29.2015; $30,13 
APPLE INC.;AAPL;10.30.2015; $29,88 
APPLE INC.;AAPL;11.2.2015; $30,30 
APPLE INC.;AAPL;11.3.2015; $30,64 
APPLE INC.;AAPL;11.4.2015; $30,50 
APPLE INC.;AAPL;11.5.2015; $30,23 
APPLE INC.;AAPL;11.6.2015; $30,27 
APPLE INC.;AAPL;11.9.2015; $30,14 
APPLE INC.;AAPL;11.10.2015; $29,19 
APPLE INC.;AAPL;11.11.2015; $29,03 
APPLE INC.;AAPL;11.12.2015; $28,93 
APPLE INC.;AAPL;11.13.2015; $28,09 
APPLE INC.;AAPL;11.16.2015; $28,54 
APPLE INC.;AAPL;11.17.2015; $28,42 
APPLE INC.;AAPL;11.18.2015; $29,32 
APPLE INC.;AAPL;11.19.2015; $29,70 
APPLE INC.;AAPL;11.20.2015; $29,83 
APPLE INC.;AAPL;11.23.2015; $29,44 
APPLE INC.;AAPL;11.24.2015; $29,72 
APPLE INC.;AAPL;11.25.2015; $29,51 
APPLE INC.;AAPL;11.27.2015; $29,45 
APPLE INC.;AAPL;11.30.2015; $29,58 
APPLE INC.;AAPL;12.1.2015; $29,34 
APPLE INC.;AAPL;12.2.2015; $29,07 
APPLE INC.;AAPL;12.3.2015; $28,80 
APPLE INC.;AAPL;12.4.2015; $29,76 
APPLE INC.;AAPL;12.7.2015; $29,57 
APPLE INC.;AAPL;12.8.2015; $29,56 
APPLE INC.;AAPL;12.9.2015; $28,91 
APPLE INC.;AAPL;12.10.2015; $29,04 
APPLE INC.;AAPL;12.11.2015; $28,30 
APPLE INC.;AAPL;12.14.2015; $28,12 
APPLE INC.;AAPL;12.15.2015; $27,62 
APPLE INC.;AAPL;12.16.2015; $27,84 
APPLE INC.;AAPL;12.17.2015; $27,25 
APPLE INC.;AAPL;12.18.2015; $26,51 
APPLE INC.;AAPL;12.21.2015; $26,83 
APPLE INC.;AAPL;12.22.2015; $26,81 
APPLE INC.;AAPL;12.23.2015; $27,15 
APPLE INC.;AAPL;12.24.2015; $27,01 
APPLE INC.;AAPL;12.28.2015; $26,71 
APPLE INC.;AAPL;12.29.2015; $27,19 
APPLE INC.;AAPL;12.30.2015; $26,83 
APPLE INC.;AAPL;12.31.2015; $26,32 
APPLE INC.;AAPL;1.4.2016; $26,34 
APPLE INC.;AAPL;1.5.2016; $25,68 
APPLE INC.;AAPL;1.6.2016; $25,18 
APPLE INC.;AAPL;1.7.2016; $24,11 
APPLE INC.;AAPL;1.8.2016; $24,24 
APPLE INC.;AAPL;1.11.2016; $24,63 
APPLE INC.;AAPL;1.12.2016; $24,99 
APPLE INC.;AAPL;1.13.2016; $24,35 
APPLE INC.;AAPL;1.14.2016; $24,88 
APPLE INC.;AAPL;1.15.2016; $24,28 
APPLE INC.;AAPL;1.19.2016; $24,17 
APPLE INC.;AAPL;1.20.2016; $24,20 
APPLE INC.;AAPL;1.21.2016; $24,08 
APPLE INC.;AAPL;1.22.2016; $25,36 
APPLE INC.;AAPL;1.25.2016; $24,86 
APPLE INC.;AAPL;1.26.2016; $25,00 
APPLE INC.;AAPL;1.27.2016; $23,36 
APPLE INC.;AAPL;1.28.2016; $23,52 
APPLE INC.;AAPL;1.29.2016; $24,34 
APPLE INC.;AAPL;2.1.2016; $24,11 
APPLE INC.;AAPL;2.2.2016; $23,62 
APPLE INC.;AAPL;2.3.2016; $24,09 
APPLE INC.;AAPL;2.4.2016; $24,15 
APPLE INC.;AAPL;2.5.2016; $23,51 
APPLE INC.;AAPL;2.8.2016; $23,75 
APPLE INC.;AAPL;2.9.2016; $23,75 
APPLE INC.;AAPL;2.10.2016; $23,57 
APPLE INC.;AAPL;2.11.2016; $23,43 
APPLE INC.;AAPL;2.12.2016; $23,50 
APPLE INC.;AAPL;2.16.2016; $24,16 
APPLE INC.;AAPL;2.17.2016; $24,53 
APPLE INC.;AAPL;2.18.2016; $24,07 
APPLE INC.;AAPL;2.19.2016; $24,01 
APPLE INC.;AAPL;2.22.2016; $24,22 
APPLE INC.;AAPL;2.23.2016; $23,67 
APPLE INC.;AAPL;2.24.2016; $24,03 
APPLE INC.;AAPL;2.25.2016; $24,19 
APPLE INC.;AAPL;2.26.2016; $24,23 
APPLE INC.;AAPL;2.29.2016; $24,17 
APPLE INC.;AAPL;3.1.2016; $25,13 
APPLE INC.;AAPL;3.2.2016; $25,19 
APPLE INC.;AAPL;3.3.2016; $25,38 
APPLE INC.;AAPL;3.4.2016; $25,75 
APPLE INC.;AAPL;3.7.2016; $25,47 
APPLE INC.;AAPL;3.8.2016; $25,26 
APPLE INC.;AAPL;3.9.2016; $25,28 
APPLE INC.;AAPL;3.10.2016; $25,29 
APPLE INC.;AAPL;3.11.2016; $25,57 
APPLE INC.;AAPL;3.14.2016; $25,63 
APPLE INC.;AAPL;3.15.2016; $26,15 
APPLE INC.;AAPL;3.16.2016; $26,49 
APPLE INC.;AAPL;3.17.2016; $26,45 
APPLE INC.;AAPL;3.18.2016; $26,48 
APPLE INC.;AAPL;3.21.2016; $26,48 
APPLE INC.;AAPL;3.22.2016; $26,68 
APPLE INC.;AAPL;3.23.2016; $26,53 
APPLE INC.;AAPL;3.24.2016; $26,42 
APPLE INC.;AAPL;3.28.2016; $26,30 
APPLE INC.;AAPL;3.29.2016; $26,92 
APPLE INC.;AAPL;3.30.2016; $27,39 
APPLE INC.;AAPL;3.31.2016; $27,25 
APPLE INC.;AAPL;4.1.2016; $27,50 
APPLE INC.;AAPL;4.4.2016; $27,78 
APPLE INC.;AAPL;4.5.2016; $27,45 
APPLE INC.;AAPL;4.6.2016; $27,74 
APPLE INC.;AAPL;4.7.2016; $27,14 
APPLE INC.;AAPL;4.8.2016; $27,17 
APPLE INC.;AAPL;4.11.2016; $27,26 
APPLE INC.;AAPL;4.12.2016; $27,61 
APPLE INC.;AAPL;4.13.2016; $28,01 
APPLE INC.;AAPL;4.14.2016; $28,03 
APPLE INC.;AAPL;4.15.2016; $27,46 
APPLE INC.;AAPL;4.18.2016; $26,87 
APPLE INC.;AAPL;4.19.2016; $26,73 
APPLE INC.;AAPL;4.20.2016; $26,78 
APPLE INC.;AAPL;4.21.2016; $26,49 
APPLE INC.;AAPL;4.22.2016; $26,42 
APPLE INC.;AAPL;4.25.2016; $26,27 
APPLE INC.;AAPL;4.26.2016; $26,09 
APPLE INC.;AAPL;4.27.2016; $24,46 
APPLE INC.;AAPL;4.28.2016; $23,71 
APPLE INC.;AAPL;4.29.2016; $23,44 
APPLE INC.;AAPL;5.2.2016; $23,41 
APPLE INC.;AAPL;5.3.2016; $23,80 
APPLE INC.;AAPL;5.4.2016; $23,55 
APPLE INC.;AAPL;5.5.2016; $23,31 
APPLE INC.;AAPL;5.6.2016; $23,18 
APPLE INC.;AAPL;5.9.2016; $23,20 
APPLE INC.;AAPL;5.10.2016; $23,36 
APPLE INC.;AAPL;5.11.2016; $23,13 
APPLE INC.;AAPL;5.12.2016; $22,59 
APPLE INC.;AAPL;5.13.2016; $22,63 
APPLE INC.;AAPL;5.16.2016; $23,47 
APPLE INC.;AAPL;5.17.2016; $23,37 
APPLE INC.;AAPL;5.18.2016; $23,64 
APPLE INC.;AAPL;5.19.2016; $23,55 
APPLE INC.;AAPL;5.20.2016; $23,81 
APPLE INC.;AAPL;5.23.2016; $24,11 
APPLE INC.;AAPL;5.24.2016; $24,48 
APPLE INC.;AAPL;5.25.2016; $24,91 
APPLE INC.;AAPL;5.26.2016; $25,10 
