Company Name;Ticker;Date;Close
MONGODB, INC;MDB;09.12.2019; $131,01 
MONGODB, INC;MDB;10.12.2019; $129,18 
MONGODB, INC;MDB;11.12.2019; $128,00 
MONGODB, INC;MDB;12.12.2019; $124,73 
MONGODB, INC;MDB;13.12.2019; $128,41 
MONGODB, INC;MDB;16.12.2019; $132,26 
MONGODB, INC;MDB;17.12.2019; $129,39 
MONGODB, INC;MDB;18.12.2019; $129,18 
MONGODB, INC;MDB;19.12.2019; $130,96 
MONGODB, INC;MDB;20.12.2019; $130,68 
MONGODB, INC;MDB;23.12.2019; $132,36 
MONGODB, INC;MDB;24.12.2019; $132,55 
MONGODB, INC;MDB;26.12.2019; $135,02 
MONGODB, INC;MDB;27.12.2019; $134,13 
MONGODB, INC;MDB;30.12.2019; $128,93 
MONGODB, INC;MDB;31.12.2019; $131,61 
MONGODB, INC;MDB;02.01.2020; $134,33 
MONGODB, INC;MDB;03.01.2020; $135,29 
MONGODB, INC;MDB;06.01.2020; $140,50 
MONGODB, INC;MDB;07.01.2020; $138,86 
MONGODB, INC;MDB;08.01.2020; $140,27 
MONGODB, INC;MDB;09.01.2020; $149,96 
MONGODB, INC;MDB;10.01.2020; $149,23 
MONGODB, INC;MDB;13.01.2020; $152,91 
MONGODB, INC;MDB;14.01.2020; $152,83 
MONGODB, INC;MDB;15.01.2020; $152,38 
MONGODB, INC;MDB;16.01.2020; $151,90 
MONGODB, INC;MDB;17.01.2020; $149,39 
MONGODB, INC;MDB;21.01.2020; $148,68 
MONGODB, INC;MDB;22.01.2020; $149,96 
MONGODB, INC;MDB;23.01.2020; $148,57 
MONGODB, INC;MDB;24.01.2020; $152,11 
MONGODB, INC;MDB;27.01.2020; $148,77 
MONGODB, INC;MDB;28.01.2020; $152,57 
MONGODB, INC;MDB;29.01.2020; $159,31 
MONGODB, INC;MDB;30.01.2020; $167,43 
MONGODB, INC;MDB;31.01.2020; $163,91 
MONGODB, INC;MDB;03.02.2020; $163,33 
MONGODB, INC;MDB;04.02.2020; $172,15 
MONGODB, INC;MDB;05.02.2020; $163,21 
MONGODB, INC;MDB;06.02.2020; $163,61 
MONGODB, INC;MDB;07.02.2020; $164,11 
MONGODB, INC;MDB;10.02.2020; $166,25 
MONGODB, INC;MDB;11.02.2020; $166,81 
MONGODB, INC;MDB;12.02.2020; $170,59 
MONGODB, INC;MDB;13.02.2020; $169,91 
MONGODB, INC;MDB;14.02.2020; $171,33 
MONGODB, INC;MDB;18.02.2020; $176,90 
MONGODB, INC;MDB;19.02.2020; $180,09 
MONGODB, INC;MDB;20.02.2020; $178,10 
MONGODB, INC;MDB;21.02.2020; $164,90 
MONGODB, INC;MDB;24.02.2020; $153,85 
MONGODB, INC;MDB;25.02.2020; $149,38 
MONGODB, INC;MDB;26.02.2020; $151,26 
MONGODB, INC;MDB;27.02.2020; $150,19 
MONGODB, INC;MDB;28.02.2020; $152,50 
MONGODB, INC;MDB;02.03.2020; $155,64 
MONGODB, INC;MDB;03.03.2020; $155,16 
MONGODB, INC;MDB;04.03.2020; $159,32 
MONGODB, INC;MDB;05.03.2020; $159,06 
MONGODB, INC;MDB;06.03.2020; $150,11 
MONGODB, INC;MDB;09.03.2020; $127,85 
MONGODB, INC;MDB;10.03.2020; $133,85 
MONGODB, INC;MDB;11.03.2020; $123,85 
MONGODB, INC;MDB;12.03.2020; $111,55 
MONGODB, INC;MDB;13.03.2020; $115,17 
MONGODB, INC;MDB;16.03.2020; $98,97 
MONGODB, INC;MDB;17.03.2020; $114,52 
MONGODB, INC;MDB;18.03.2020; $105,73 
MONGODB, INC;MDB;19.03.2020; $122,18 
MONGODB, INC;MDB;20.03.2020; $120,50 
MONGODB, INC;MDB;23.03.2020; $125,57 
MONGODB, INC;MDB;24.03.2020; $136,43 
MONGODB, INC;MDB;25.03.2020; $134,30 
MONGODB, INC;MDB;26.03.2020; $133,11 
MONGODB, INC;MDB;27.03.2020; $132,11 
MONGODB, INC;MDB;30.03.2020; $136,43 
MONGODB, INC;MDB;31.03.2020; $136,54 
MONGODB, INC;MDB;01.04.2020; $126,14 
MONGODB, INC;MDB;02.04.2020; $125,08 
MONGODB, INC;MDB;03.04.2020; $120,47 
MONGODB, INC;MDB;06.04.2020; $132,45 
MONGODB, INC;MDB;07.04.2020; $131,82 
MONGODB, INC;MDB;08.04.2020; $135,32 
MONGODB, INC;MDB;09.04.2020; $140,34 
MONGODB, INC;MDB;13.04.2020; $141,90 
MONGODB, INC;MDB;14.04.2020; $149,00 
MONGODB, INC;MDB;15.04.2020; $149,91 
MONGODB, INC;MDB;16.04.2020; $153,98 
MONGODB, INC;MDB;17.04.2020; $154,19 
MONGODB, INC;MDB;20.04.2020; $160,28 
MONGODB, INC;MDB;21.04.2020; $152,24 
MONGODB, INC;MDB;22.04.2020; $158,33 
MONGODB, INC;MDB;23.04.2020; $158,09 
MONGODB, INC;MDB;24.04.2020; $159,94 
MONGODB, INC;MDB;27.04.2020; $160,38 
MONGODB, INC;MDB;28.04.2020; $154,75 
MONGODB, INC;MDB;29.04.2020; $159,07 
MONGODB, INC;MDB;30.04.2020; $162,13 
MONGODB, INC;MDB;01.05.2020; $155,92 
MONGODB, INC;MDB;04.05.2020; $159,95 
MONGODB, INC;MDB;05.05.2020; $167,82 
MONGODB, INC;MDB;06.05.2020; $170,61 
MONGODB, INC;MDB;07.05.2020; $175,43 
MONGODB, INC;MDB;08.05.2020; $176,49 
MONGODB, INC;MDB;11.05.2020; $187,44 
MONGODB, INC;MDB;12.05.2020; $193,00 
MONGODB, INC;MDB;13.05.2020; $194,11 
MONGODB, INC;MDB;14.05.2020; $194,32 
MONGODB, INC;MDB;15.05.2020; $196,28 
MONGODB, INC;MDB;18.05.2020; $194,17 
MONGODB, INC;MDB;19.05.2020; $200,22 
MONGODB, INC;MDB;20.05.2020; $206,62 
MONGODB, INC;MDB;21.05.2020; $208,92 
MONGODB, INC;MDB;22.05.2020; $220,28 
MONGODB, INC;MDB;26.05.2020; $216,46 
MONGODB, INC;MDB;27.05.2020; $211,89 
MONGODB, INC;MDB;28.05.2020; $215,60 
MONGODB, INC;MDB;29.05.2020; $232,11 
MONGODB, INC;MDB;01.06.2020; $238,38 
MONGODB, INC;MDB;02.06.2020; $234,92 
MONGODB, INC;MDB;03.06.2020; $233,96 
MONGODB, INC;MDB;04.06.2020; $220,04 
MONGODB, INC;MDB;05.06.2020; $197,98 
MONGODB, INC;MDB;08.06.2020; $203,88 
MONGODB, INC;MDB;09.06.2020; $201,70 
MONGODB, INC;MDB;10.06.2020; $208,18 
MONGODB, INC;MDB;11.06.2020; $196,84 
MONGODB, INC;MDB;12.06.2020; $193,67 
MONGODB, INC;MDB;15.06.2020; $201,74 
MONGODB, INC;MDB;16.06.2020; $203,75 
MONGODB, INC;MDB;17.06.2020; $208,18 
MONGODB, INC;MDB;18.06.2020; $209,06 
MONGODB, INC;MDB;19.06.2020; $205,94 
MONGODB, INC;MDB;22.06.2020; $216,56 
MONGODB, INC;MDB;23.06.2020; $216,79 
MONGODB, INC;MDB;24.06.2020; $217,84 
MONGODB, INC;MDB;25.06.2020; $224,03 
MONGODB, INC;MDB;26.06.2020; $224,51 
MONGODB, INC;MDB;29.06.2020; $220,42 
MONGODB, INC;MDB;30.06.2020; $226,34 
MONGODB, INC;MDB;01.07.2020; $228,78 
MONGODB, INC;MDB;02.07.2020; $225,18 
MONGODB, INC;MDB;06.07.2020; $222,02 
MONGODB, INC;MDB;07.07.2020; $225,49 
MONGODB, INC;MDB;08.07.2020; $234,05 
MONGODB, INC;MDB;09.07.2020; $236,60 
MONGODB, INC;MDB;10.07.2020; $228,34 
MONGODB, INC;MDB;13.07.2020; $207,39 
MONGODB, INC;MDB;14.07.2020; $209,95 
MONGODB, INC;MDB;15.07.2020; $206,96 
MONGODB, INC;MDB;16.07.2020; $204,93 
MONGODB, INC;MDB;17.07.2020; $208,97 
MONGODB, INC;MDB;20.07.2020; $222,00 
MONGODB, INC;MDB;21.07.2020; $218,39 
MONGODB, INC;MDB;22.07.2020; $216,79 
MONGODB, INC;MDB;23.07.2020; $206,54 
MONGODB, INC;MDB;24.07.2020; $204,64 
MONGODB, INC;MDB;27.07.2020; $207,00 
MONGODB, INC;MDB;28.07.2020; $201,50 
MONGODB, INC;MDB;29.07.2020; $216,30 
MONGODB, INC;MDB;30.07.2020; $228,58 
MONGODB, INC;MDB;31.07.2020; $229,08 
MONGODB, INC;MDB;03.08.2020; $219,62 
MONGODB, INC;MDB;04.08.2020; $214,66 
MONGODB, INC;MDB;05.08.2020; $217,74 
MONGODB, INC;MDB;06.08.2020; $213,75 
MONGODB, INC;MDB;07.08.2020; $199,65 
MONGODB, INC;MDB;10.08.2020; $191,80 
MONGODB, INC;MDB;11.08.2020; $191,68 
MONGODB, INC;MDB;12.08.2020; $195,00 
MONGODB, INC;MDB;13.08.2020; $199,47 
MONGODB, INC;MDB;14.08.2020; $199,13 
MONGODB, INC;MDB;17.08.2020; $204,99 
MONGODB, INC;MDB;18.08.2020; $209,75 
MONGODB, INC;MDB;19.08.2020; $212,69 
MONGODB, INC;MDB;20.08.2020; $219,80 
MONGODB, INC;MDB;21.08.2020; $216,66 
MONGODB, INC;MDB;24.08.2020; $210,99 
MONGODB, INC;MDB;25.08.2020; $216,33 
MONGODB, INC;MDB;26.08.2020; $228,84 
MONGODB, INC;MDB;27.08.2020; $227,21 
MONGODB, INC;MDB;28.08.2020; $225,91 
MONGODB, INC;MDB;31.08.2020; $233,80 
MONGODB, INC;MDB;01.09.2020; $250,72 
MONGODB, INC;MDB;02.09.2020; $239,53 
MONGODB, INC;MDB;03.09.2020; $221,94 
MONGODB, INC;MDB;04.09.2020; $214,51 
MONGODB, INC;MDB;08.09.2020; $210,72 
MONGODB, INC;MDB;09.09.2020; $215,58 
MONGODB, INC;MDB;10.09.2020; $209,64 
MONGODB, INC;MDB;11.09.2020; $207,38 
MONGODB, INC;MDB;14.09.2020; $211,03 
MONGODB, INC;MDB;15.09.2020; $213,60 
MONGODB, INC;MDB;16.09.2020; $205,69 
MONGODB, INC;MDB;17.09.2020; $208,65 
MONGODB, INC;MDB;18.09.2020; $214,35 
MONGODB, INC;MDB;21.09.2020; $222,54 
MONGODB, INC;MDB;22.09.2020; $222,91 
MONGODB, INC;MDB;23.09.2020; $219,01 
MONGODB, INC;MDB;24.09.2020; $218,56 
MONGODB, INC;MDB;25.09.2020; $233,18 
MONGODB, INC;MDB;28.09.2020; $230,95 
MONGODB, INC;MDB;29.09.2020; $232,09 
MONGODB, INC;MDB;30.09.2020; $231,51 
MONGODB, INC;MDB;01.10.2020; $235,78 
MONGODB, INC;MDB;02.10.2020; $234,32 
MONGODB, INC;MDB;05.10.2020; $238,69 
MONGODB, INC;MDB;06.10.2020; $246,41 
MONGODB, INC;MDB;07.10.2020; $253,11 
MONGODB, INC;MDB;08.10.2020; $252,86 
MONGODB, INC;MDB;09.10.2020; $259,07 
MONGODB, INC;MDB;12.10.2020; $263,20 
MONGODB, INC;MDB;13.10.2020; $268,15 
MONGODB, INC;MDB;14.10.2020; $265,19 
MONGODB, INC;MDB;15.10.2020; $269,87 
MONGODB, INC;MDB;16.10.2020; $267,30 
MONGODB, INC;MDB;19.10.2020; $265,24 
MONGODB, INC;MDB;20.10.2020; $256,68 
MONGODB, INC;MDB;21.10.2020; $248,84 
MONGODB, INC;MDB;22.10.2020; $245,75 
MONGODB, INC;MDB;23.10.2020; $248,00 
MONGODB, INC;MDB;26.10.2020; $240,10 
MONGODB, INC;MDB;27.10.2020; $244,01 
MONGODB, INC;MDB;28.10.2020; $240,04 
MONGODB, INC;MDB;29.10.2020; $235,69 
MONGODB, INC;MDB;30.10.2020; $228,47 
MONGODB, INC;MDB;02.11.2020; $224,18 
MONGODB, INC;MDB;03.11.2020; $226,97 
MONGODB, INC;MDB;04.11.2020; $244,67 
MONGODB, INC;MDB;05.11.2020; $253,15 
MONGODB, INC;MDB;06.11.2020; $252,40 
MONGODB, INC;MDB;09.11.2020; $239,89 
MONGODB, INC;MDB;10.11.2020; $230,06 
MONGODB, INC;MDB;11.11.2020; $245,09 
MONGODB, INC;MDB;12.11.2020; $251,02 
MONGODB, INC;MDB;13.11.2020; $246,86 
MONGODB, INC;MDB;16.11.2020; $242,94 
MONGODB, INC;MDB;17.11.2020; $248,34 
MONGODB, INC;MDB;18.11.2020; $247,34 
MONGODB, INC;MDB;19.11.2020; $255,11 
MONGODB, INC;MDB;20.11.2020; $264,28 
MONGODB, INC;MDB;23.11.2020; $265,35 
MONGODB, INC;MDB;24.11.2020; $264,60 
MONGODB, INC;MDB;25.11.2020; $265,40 
MONGODB, INC;MDB;27.11.2020; $270,02 
MONGODB, INC;MDB;30.11.2020; $287,31 
MONGODB, INC;MDB;01.12.2020; $275,30 
MONGODB, INC;MDB;02.12.2020; $267,91 
MONGODB, INC;MDB;03.12.2020; $272,01 
MONGODB, INC;MDB;04.12.2020; $277,63 
MONGODB, INC;MDB;07.12.2020; $280,46 
MONGODB, INC;MDB;08.12.2020; $282,98 
MONGODB, INC;MDB;09.12.2020; $280,01 
MONGODB, INC;MDB;10.12.2020; $319,06 
MONGODB, INC;MDB;11.12.2020; $340,00 
MONGODB, INC;MDB;14.12.2020; $340,12 
MONGODB, INC;MDB;15.12.2020; $335,19 
MONGODB, INC;MDB;16.12.2020; $336,99 
MONGODB, INC;MDB;17.12.2020; $372,85 
MONGODB, INC;MDB;18.12.2020; $376,87 
MONGODB, INC;MDB;21.12.2020; $383,29 
MONGODB, INC;MDB;22.12.2020; $396,00 
MONGODB, INC;MDB;23.12.2020; $376,22 
MONGODB, INC;MDB;24.12.2020; $378,48 
MONGODB, INC;MDB;28.12.2020; $363,08 
MONGODB, INC;MDB;29.12.2020; $363,86 
MONGODB, INC;MDB;30.12.2020; $365,11 
MONGODB, INC;MDB;31.12.2020; $359,04 
MONGODB, INC;MDB;04.01.2021; $350,41 
MONGODB, INC;MDB;05.01.2021; $355,56 
MONGODB, INC;MDB;06.01.2021; $335,30 
MONGODB, INC;MDB;07.01.2021; $351,67 
MONGODB, INC;MDB;08.01.2021; $359,86 
MONGODB, INC;MDB;11.01.2021; $361,46 
MONGODB, INC;MDB;12.01.2021; $370,80 
MONGODB, INC;MDB;13.01.2021; $375,81 
MONGODB, INC;MDB;14.01.2021; $364,46 
MONGODB, INC;MDB;15.01.2021; $361,26 
MONGODB, INC;MDB;19.01.2021; $368,00 
MONGODB, INC;MDB;20.01.2021; $368,81 
MONGODB, INC;MDB;21.01.2021; $379,14 
MONGODB, INC;MDB;22.01.2021; $384,12 
MONGODB, INC;MDB;25.01.2021; $368,98 
MONGODB, INC;MDB;26.01.2021; $355,95 
MONGODB, INC;MDB;27.01.2021; $343,56 
MONGODB, INC;MDB;28.01.2021; $371,00 
MONGODB, INC;MDB;29.01.2021; $369,61 
MONGODB, INC;MDB;01.02.2021; $374,87 
MONGODB, INC;MDB;02.02.2021; $394,65 
MONGODB, INC;MDB;03.02.2021; $395,83 
MONGODB, INC;MDB;04.02.2021; $396,36 
MONGODB, INC;MDB;05.02.2021; $412,66 
MONGODB, INC;MDB;08.02.2021; $410,78 
MONGODB, INC;MDB;09.02.2021; $405,46 
MONGODB, INC;MDB;10.02.2021; $417,34 
MONGODB, INC;MDB;11.02.2021; $418,16 
MONGODB, INC;MDB;12.02.2021; $422,85 
MONGODB, INC;MDB;16.02.2021; $408,21 
MONGODB, INC;MDB;17.02.2021; $410,80 
MONGODB, INC;MDB;18.02.2021; $402,50 
MONGODB, INC;MDB;19.02.2021; $418,30 
MONGODB, INC;MDB;22.02.2021; $392,56 
MONGODB, INC;MDB;23.02.2021; $380,69 
MONGODB, INC;MDB;24.02.2021; $398,14 
MONGODB, INC;MDB;25.02.2021; $380,00 
MONGODB, INC;MDB;26.02.2021; $385,93 
MONGODB, INC;MDB;01.03.2021; $395,04 
MONGODB, INC;MDB;02.03.2021; $379,93 
MONGODB, INC;MDB;03.03.2021; $352,05 
MONGODB, INC;MDB;04.03.2021; $328,29 
MONGODB, INC;MDB;05.03.2021; $308,17 
MONGODB, INC;MDB;08.03.2021; $287,05 
MONGODB, INC;MDB;09.03.2021; $311,92 
MONGODB, INC;MDB;10.03.2021; $294,45 
MONGODB, INC;MDB;11.03.2021; $327,26 
MONGODB, INC;MDB;12.03.2021; $320,06 
MONGODB, INC;MDB;15.03.2021; $323,30 
MONGODB, INC;MDB;16.03.2021; $318,83 
MONGODB, INC;MDB;17.03.2021; $316,19 
MONGODB, INC;MDB;18.03.2021; $301,34 
MONGODB, INC;MDB;19.03.2021; $302,68 
MONGODB, INC;MDB;22.03.2021; $309,77 
MONGODB, INC;MDB;23.03.2021; $305,00 
MONGODB, INC;MDB;24.03.2021; $283,58 
MONGODB, INC;MDB;25.03.2021; $272,51 
MONGODB, INC;MDB;26.03.2021; $265,77 
MONGODB, INC;MDB;29.03.2021; $258,50 
MONGODB, INC;MDB;30.03.2021; $259,69 
MONGODB, INC;MDB;31.03.2021; $267,43 
MONGODB, INC;MDB;01.04.2021; $290,33 
MONGODB, INC;MDB;05.04.2021; $289,60 
MONGODB, INC;MDB;06.04.2021; $296,50 
MONGODB, INC;MDB;07.04.2021; $284,79 
MONGODB, INC;MDB;08.04.2021; $296,75 
MONGODB, INC;MDB;09.04.2021; $297,96 
MONGODB, INC;MDB;12.04.2021; $304,21 
MONGODB, INC;MDB;13.04.2021; $315,80 
MONGODB, INC;MDB;14.04.2021; $309,00 
MONGODB, INC;MDB;15.04.2021; $319,59 
MONGODB, INC;MDB;16.04.2021; $315,85 
MONGODB, INC;MDB;19.04.2021; $300,92 
MONGODB, INC;MDB;20.04.2021; $297,63 
MONGODB, INC;MDB;21.04.2021; $300,03 
MONGODB, INC;MDB;22.04.2021; $306,69 
MONGODB, INC;MDB;23.04.2021; $306,18 
MONGODB, INC;MDB;26.04.2021; $321,23 
MONGODB, INC;MDB;27.04.2021; $318,01 
MONGODB, INC;MDB;28.04.2021; $316,40 
MONGODB, INC;MDB;29.04.2021; $300,42 
MONGODB, INC;MDB;30.04.2021; $297,46 
MONGODB, INC;MDB;03.05.2021; $287,53 
MONGODB, INC;MDB;04.05.2021; $280,36 
MONGODB, INC;MDB;05.05.2021; $271,99 
MONGODB, INC;MDB;06.05.2021; $256,62 
MONGODB, INC;MDB;07.05.2021; $260,32 
MONGODB, INC;MDB;10.05.2021; $254,39 
MONGODB, INC;MDB;11.05.2021; $260,31 
MONGODB, INC;MDB;12.05.2021; $251,85 
MONGODB, INC;MDB;13.05.2021; $244,74 
MONGODB, INC;MDB;14.05.2021; $261,19 
MONGODB, INC;MDB;17.05.2021; $264,18 
MONGODB, INC;MDB;18.05.2021; $270,02 
MONGODB, INC;MDB;19.05.2021; $273,06 
MONGODB, INC;MDB;20.05.2021; $282,23 
MONGODB, INC;MDB;21.05.2021; $281,78 
MONGODB, INC;MDB;24.05.2021; $286,77 
MONGODB, INC;MDB;25.05.2021; $288,56 
MONGODB, INC;MDB;26.05.2021; $295,16 
MONGODB, INC;MDB;27.05.2021; $291,64 
MONGODB, INC;MDB;28.05.2021; $291,94 
MONGODB, INC;MDB;01.06.2021; $289,74 
MONGODB, INC;MDB;02.06.2021; $287,60 
MONGODB, INC;MDB;03.06.2021; $271,15 
MONGODB, INC;MDB;04.06.2021; $315,27 
MONGODB, INC;MDB;07.06.2021; $314,50 
MONGODB, INC;MDB;08.06.2021; $320,34 
MONGODB, INC;MDB;09.06.2021; $330,30 
MONGODB, INC;MDB;10.06.2021; $329,52 
MONGODB, INC;MDB;11.06.2021; $334,10 
MONGODB, INC;MDB;14.06.2021; $346,67 
MONGODB, INC;MDB;15.06.2021; $343,82 
MONGODB, INC;MDB;16.06.2021; $358,90 
MONGODB, INC;MDB;17.06.2021; $373,11 
MONGODB, INC;MDB;18.06.2021; $384,02 
MONGODB, INC;MDB;21.06.2021; $380,00 
MONGODB, INC;MDB;22.06.2021; $380,94 
MONGODB, INC;MDB;23.06.2021; $387,23 
MONGODB, INC;MDB;24.06.2021; $382,63 
MONGODB, INC;MDB;25.06.2021; $379,23 
MONGODB, INC;MDB;28.06.2021; $389,23 
MONGODB, INC;MDB;29.06.2021; $383,71 
MONGODB, INC;MDB;30.06.2021; $361,52 
MONGODB, INC;MDB;01.07.2021; $357,93 
MONGODB, INC;MDB;02.07.2021; $362,01 
MONGODB, INC;MDB;06.07.2021; $365,57 
MONGODB, INC;MDB;07.07.2021; $357,75 
MONGODB, INC;MDB;08.07.2021; $351,81 
MONGODB, INC;MDB;09.07.2021; $353,70 
MONGODB, INC;MDB;12.07.2021; $350,69 
MONGODB, INC;MDB;13.07.2021; $351,30 
MONGODB, INC;MDB;14.07.2021; $339,15 
MONGODB, INC;MDB;15.07.2021; $334,52 
MONGODB, INC;MDB;16.07.2021; $332,70 
MONGODB, INC;MDB;19.07.2021; $337,61 
MONGODB, INC;MDB;20.07.2021; $342,34 
MONGODB, INC;MDB;21.07.2021; $351,16 
MONGODB, INC;MDB;22.07.2021; $354,15 
MONGODB, INC;MDB;23.07.2021; $361,54 
MONGODB, INC;MDB;26.07.2021; $358,17 
MONGODB, INC;MDB;27.07.2021; $360,49 
MONGODB, INC;MDB;28.07.2021; $363,79 
MONGODB, INC;MDB;29.07.2021; $362,06 
MONGODB, INC;MDB;30.07.2021; $358,92 
MONGODB, INC;MDB;02.08.2021; $358,99 
MONGODB, INC;MDB;03.08.2021; $359,17 
MONGODB, INC;MDB;04.08.2021; $363,18 
MONGODB, INC;MDB;05.08.2021; $376,72 
MONGODB, INC;MDB;06.08.2021; $373,45 
MONGODB, INC;MDB;09.08.2021; $380,38 
MONGODB, INC;MDB;10.08.2021; $364,47 
MONGODB, INC;MDB;11.08.2021; $360,93 
MONGODB, INC;MDB;12.08.2021; $372,79 
MONGODB, INC;MDB;13.08.2021; $377,78 
MONGODB, INC;MDB;16.08.2021; $367,45 
MONGODB, INC;MDB;17.08.2021; $365,00 
MONGODB, INC;MDB;18.08.2021; $366,54 
MONGODB, INC;MDB;19.08.2021; $364,90 
MONGODB, INC;MDB;20.08.2021; $367,66 
MONGODB, INC;MDB;23.08.2021; $375,76 
MONGODB, INC;MDB;24.08.2021; $384,17 
MONGODB, INC;MDB;25.08.2021; $393,75 
MONGODB, INC;MDB;26.08.2021; $388,76 
MONGODB, INC;MDB;27.08.2021; $395,61 
MONGODB, INC;MDB;30.08.2021; $396,18 
MONGODB, INC;MDB;31.08.2021; $391,83 
MONGODB, INC;MDB;01.09.2021; $393,43 
MONGODB, INC;MDB;02.09.2021; $401,65 
MONGODB, INC;MDB;03.09.2021; $507,41 
MONGODB, INC;MDB;07.09.2021; $489,75 
MONGODB, INC;MDB;08.09.2021; $471,74 
MONGODB, INC;MDB;09.09.2021; $474,93 
MONGODB, INC;MDB;10.09.2021; $488,80 
MONGODB, INC;MDB;13.09.2021; $485,00 
MONGODB, INC;MDB;14.09.2021; $505,21 
MONGODB, INC;MDB;15.09.2021; $503,50 
MONGODB, INC;MDB;16.09.2021; $509,65 
MONGODB, INC;MDB;17.09.2021; $506,99 
MONGODB, INC;MDB;20.09.2021; $489,27 
MONGODB, INC;MDB;21.09.2021; $488,64 
MONGODB, INC;MDB;22.09.2021; $510,68 
MONGODB, INC;MDB;23.09.2021; $514,06 
MONGODB, INC;MDB;24.09.2021; $508,04 
