Company Name;Ticker;Date;Close
MICROSOFT CORPORATION;MSFT;21.06.2013; $33,27 
MICROSOFT CORPORATION;MSFT;24.06.2013; $33,72 
MICROSOFT CORPORATION;MSFT;25.06.2013; $33,67 
MICROSOFT CORPORATION;MSFT;26.06.2013; $34,35 
MICROSOFT CORPORATION;MSFT;27.06.2013; $34,62 
MICROSOFT CORPORATION;MSFT;28.06.2013; $34,55 
MICROSOFT CORPORATION;MSFT;01.07.2013; $34,36 
MICROSOFT CORPORATION;MSFT;02.07.2013; $33,94 
MICROSOFT CORPORATION;MSFT;03.07.2013; $34,01 
MICROSOFT CORPORATION;MSFT;05.07.2013; $34,21 
MICROSOFT CORPORATION;MSFT;08.07.2013; $34,33 
MICROSOFT CORPORATION;MSFT;09.07.2013; $34,35 
MICROSOFT CORPORATION;MSFT;10.07.2013; $34,70 
MICROSOFT CORPORATION;MSFT;11.07.2013; $35,69 
MICROSOFT CORPORATION;MSFT;12.07.2013; $35,67 
MICROSOFT CORPORATION;MSFT;15.07.2013; $36,17 
MICROSOFT CORPORATION;MSFT;16.07.2013; $36,27 
MICROSOFT CORPORATION;MSFT;17.07.2013; $35,74 
MICROSOFT CORPORATION;MSFT;18.07.2013; $35,44 
MICROSOFT CORPORATION;MSFT;19.07.2013; $31,40 
MICROSOFT CORPORATION;MSFT;22.07.2013; $32,01 
MICROSOFT CORPORATION;MSFT;23.07.2013; $31,82 
MICROSOFT CORPORATION;MSFT;24.07.2013; $31,96 
MICROSOFT CORPORATION;MSFT;25.07.2013; $31,39 
MICROSOFT CORPORATION;MSFT;26.07.2013; $31,62 
MICROSOFT CORPORATION;MSFT;29.07.2013; $31,54 
MICROSOFT CORPORATION;MSFT;30.07.2013; $31,85 
MICROSOFT CORPORATION;MSFT;31.07.2013; $31,84 
MICROSOFT CORPORATION;MSFT;01.08.2013; $31,67 
MICROSOFT CORPORATION;MSFT;02.08.2013; $31,89 
MICROSOFT CORPORATION;MSFT;05.08.2013; $31,70 
MICROSOFT CORPORATION;MSFT;06.08.2013; $31,58 
MICROSOFT CORPORATION;MSFT;07.08.2013; $32,06 
MICROSOFT CORPORATION;MSFT;08.08.2013; $32,89 
MICROSOFT CORPORATION;MSFT;09.08.2013; $32,70 
MICROSOFT CORPORATION;MSFT;12.08.2013; $32,87 
MICROSOFT CORPORATION;MSFT;13.08.2013; $32,23 
MICROSOFT CORPORATION;MSFT;14.08.2013; $32,35 
MICROSOFT CORPORATION;MSFT;15.08.2013; $31,79 
MICROSOFT CORPORATION;MSFT;16.08.2013; $31,80 
MICROSOFT CORPORATION;MSFT;19.08.2013; $31,39 
MICROSOFT CORPORATION;MSFT;20.08.2013; $31,62 
MICROSOFT CORPORATION;MSFT;21.08.2013; $31,61 
MICROSOFT CORPORATION;MSFT;22.08.2013; $32,39 
MICROSOFT CORPORATION;MSFT;23.08.2013; $34,75 
MICROSOFT CORPORATION;MSFT;26.08.2013; $34,15 
MICROSOFT CORPORATION;MSFT;27.08.2013; $33,26 
MICROSOFT CORPORATION;MSFT;28.08.2013; $33,02 
MICROSOFT CORPORATION;MSFT;29.08.2013; $33,55 
MICROSOFT CORPORATION;MSFT;30.08.2013; $33,40 
MICROSOFT CORPORATION;MSFT;03.09.2013; $31,88 
MICROSOFT CORPORATION;MSFT;04.09.2013; $31,20 
MICROSOFT CORPORATION;MSFT;05.09.2013; $31,24 
MICROSOFT CORPORATION;MSFT;06.09.2013; $31,15 
MICROSOFT CORPORATION;MSFT;09.09.2013; $31,66 
MICROSOFT CORPORATION;MSFT;10.09.2013; $32,39 
MICROSOFT CORPORATION;MSFT;11.09.2013; $32,74 
MICROSOFT CORPORATION;MSFT;12.09.2013; $32,69 
MICROSOFT CORPORATION;MSFT;13.09.2013; $33,03 
MICROSOFT CORPORATION;MSFT;16.09.2013; $32,80 
MICROSOFT CORPORATION;MSFT;17.09.2013; $32,93 
MICROSOFT CORPORATION;MSFT;18.09.2013; $33,32 
MICROSOFT CORPORATION;MSFT;19.09.2013; $33,64 
MICROSOFT CORPORATION;MSFT;20.09.2013; $32,79 
MICROSOFT CORPORATION;MSFT;23.09.2013; $32,74 
MICROSOFT CORPORATION;MSFT;24.09.2013; $32,46 
MICROSOFT CORPORATION;MSFT;25.09.2013; $32,51 
MICROSOFT CORPORATION;MSFT;26.09.2013; $32,77 
MICROSOFT CORPORATION;MSFT;27.09.2013; $33,27 
MICROSOFT CORPORATION;MSFT;30.09.2013; $33,28 
MICROSOFT CORPORATION;MSFT;01.10.2013; $33,58 
MICROSOFT CORPORATION;MSFT;02.10.2013; $33,92 
MICROSOFT CORPORATION;MSFT;03.10.2013; $33,86 
MICROSOFT CORPORATION;MSFT;04.10.2013; $33,88 
MICROSOFT CORPORATION;MSFT;07.10.2013; $33,30 
MICROSOFT CORPORATION;MSFT;08.10.2013; $33,01 
MICROSOFT CORPORATION;MSFT;09.10.2013; $33,07 
MICROSOFT CORPORATION;MSFT;10.10.2013; $33,76 
MICROSOFT CORPORATION;MSFT;11.10.2013; $34,13 
MICROSOFT CORPORATION;MSFT;14.10.2013; $34,45 
MICROSOFT CORPORATION;MSFT;15.10.2013; $34,49 
MICROSOFT CORPORATION;MSFT;16.10.2013; $34,64 
MICROSOFT CORPORATION;MSFT;17.10.2013; $34,92 
MICROSOFT CORPORATION;MSFT;18.10.2013; $34,96 
MICROSOFT CORPORATION;MSFT;21.10.2013; $34,99 
MICROSOFT CORPORATION;MSFT;22.10.2013; $34,58 
MICROSOFT CORPORATION;MSFT;23.10.2013; $33,76 
MICROSOFT CORPORATION;MSFT;24.10.2013; $33,72 
MICROSOFT CORPORATION;MSFT;25.10.2013; $35,73 
MICROSOFT CORPORATION;MSFT;28.10.2013; $35,57 
MICROSOFT CORPORATION;MSFT;29.10.2013; $35,52 
MICROSOFT CORPORATION;MSFT;30.10.2013; $35,54 
MICROSOFT CORPORATION;MSFT;31.10.2013; $35,41 
MICROSOFT CORPORATION;MSFT;01.11.2013; $35,53 
MICROSOFT CORPORATION;MSFT;04.11.2013; $35,94 
MICROSOFT CORPORATION;MSFT;05.11.2013; $36,64 
MICROSOFT CORPORATION;MSFT;06.11.2013; $38,18 
MICROSOFT CORPORATION;MSFT;07.11.2013; $37,50 
MICROSOFT CORPORATION;MSFT;08.11.2013; $37,78 
MICROSOFT CORPORATION;MSFT;11.11.2013; $37,59 
MICROSOFT CORPORATION;MSFT;12.11.2013; $37,36 
MICROSOFT CORPORATION;MSFT;13.11.2013; $38,16 
MICROSOFT CORPORATION;MSFT;14.11.2013; $38,02 
MICROSOFT CORPORATION;MSFT;15.11.2013; $37,84 
MICROSOFT CORPORATION;MSFT;18.11.2013; $37,20 
MICROSOFT CORPORATION;MSFT;19.11.2013; $36,74 
MICROSOFT CORPORATION;MSFT;20.11.2013; $37,08 
MICROSOFT CORPORATION;MSFT;21.11.2013; $37,40 
MICROSOFT CORPORATION;MSFT;22.11.2013; $37,57 
MICROSOFT CORPORATION;MSFT;25.11.2013; $37,64 
MICROSOFT CORPORATION;MSFT;26.11.2013; $37,35 
MICROSOFT CORPORATION;MSFT;27.11.2013; $37,60 
MICROSOFT CORPORATION;MSFT;29.11.2013; $38,13 
MICROSOFT CORPORATION;MSFT;02.12.2013; $38,45 
MICROSOFT CORPORATION;MSFT;03.12.2013; $38,31 
MICROSOFT CORPORATION;MSFT;04.12.2013; $38,94 
MICROSOFT CORPORATION;MSFT;05.12.2013; $38,00 
MICROSOFT CORPORATION;MSFT;06.12.2013; $38,36 
MICROSOFT CORPORATION;MSFT;09.12.2013; $38,71 
MICROSOFT CORPORATION;MSFT;10.12.2013; $38,11 
MICROSOFT CORPORATION;MSFT;11.12.2013; $37,61 
MICROSOFT CORPORATION;MSFT;12.12.2013; $37,22 
MICROSOFT CORPORATION;MSFT;13.12.2013; $36,69 
MICROSOFT CORPORATION;MSFT;16.12.2013; $36,89 
MICROSOFT CORPORATION;MSFT;17.12.2013; $36,52 
MICROSOFT CORPORATION;MSFT;18.12.2013; $36,58 
MICROSOFT CORPORATION;MSFT;19.12.2013; $36,25 
MICROSOFT CORPORATION;MSFT;20.12.2013; $36,80 
MICROSOFT CORPORATION;MSFT;23.12.2013; $36,62 
MICROSOFT CORPORATION;MSFT;24.12.2013; $37,08 
MICROSOFT CORPORATION;MSFT;26.12.2013; $37,44 
MICROSOFT CORPORATION;MSFT;27.12.2013; $37,29 
MICROSOFT CORPORATION;MSFT;30.12.2013; $37,29 
MICROSOFT CORPORATION;MSFT;31.12.2013; $37,41 
MICROSOFT CORPORATION;MSFT;02.01.2014; $37,16 
MICROSOFT CORPORATION;MSFT;03.01.2014; $36,91 
MICROSOFT CORPORATION;MSFT;06.01.2014; $36,13 
MICROSOFT CORPORATION;MSFT;07.01.2014; $36,41 
MICROSOFT CORPORATION;MSFT;08.01.2014; $35,76 
MICROSOFT CORPORATION;MSFT;09.01.2014; $35,53 
MICROSOFT CORPORATION;MSFT;10.01.2014; $36,04 
MICROSOFT CORPORATION;MSFT;13.01.2014; $34,98 
MICROSOFT CORPORATION;MSFT;14.01.2014; $35,78 
MICROSOFT CORPORATION;MSFT;15.01.2014; $36,76 
MICROSOFT CORPORATION;MSFT;16.01.2014; $36,89 
MICROSOFT CORPORATION;MSFT;17.01.2014; $36,38 
MICROSOFT CORPORATION;MSFT;21.01.2014; $36,17 
MICROSOFT CORPORATION;MSFT;22.01.2014; $35,93 
MICROSOFT CORPORATION;MSFT;23.01.2014; $36,06 
MICROSOFT CORPORATION;MSFT;24.01.2014; $36,81 
MICROSOFT CORPORATION;MSFT;27.01.2014; $36,03 
MICROSOFT CORPORATION;MSFT;28.01.2014; $36,27 
MICROSOFT CORPORATION;MSFT;29.01.2014; $36,66 
MICROSOFT CORPORATION;MSFT;30.01.2014; $36,86 
MICROSOFT CORPORATION;MSFT;31.01.2014; $37,84 
MICROSOFT CORPORATION;MSFT;03.02.2014; $36,48 
MICROSOFT CORPORATION;MSFT;04.02.2014; $36,35 
MICROSOFT CORPORATION;MSFT;05.02.2014; $35,82 
MICROSOFT CORPORATION;MSFT;06.02.2014; $36,18 
MICROSOFT CORPORATION;MSFT;07.02.2014; $36,56 
MICROSOFT CORPORATION;MSFT;10.02.2014; $36,80 
MICROSOFT CORPORATION;MSFT;11.02.2014; $37,18 
MICROSOFT CORPORATION;MSFT;12.02.2014; $37,47 
MICROSOFT CORPORATION;MSFT;13.02.2014; $37,61 
MICROSOFT CORPORATION;MSFT;14.02.2014; $37,62 
MICROSOFT CORPORATION;MSFT;18.02.2014; $37,42 
MICROSOFT CORPORATION;MSFT;19.02.2014; $37,51 
MICROSOFT CORPORATION;MSFT;20.02.2014; $37,75 
MICROSOFT CORPORATION;MSFT;21.02.2014; $37,98 
MICROSOFT CORPORATION;MSFT;24.02.2014; $37,69 
MICROSOFT CORPORATION;MSFT;25.02.2014; $37,54 
MICROSOFT CORPORATION;MSFT;26.02.2014; $37,47 
MICROSOFT CORPORATION;MSFT;27.02.2014; $37,86 
MICROSOFT CORPORATION;MSFT;28.02.2014; $38,31 
MICROSOFT CORPORATION;MSFT;03.03.2014; $37,78 
MICROSOFT CORPORATION;MSFT;04.03.2014; $38,41 
MICROSOFT CORPORATION;MSFT;05.03.2014; $38,11 
MICROSOFT CORPORATION;MSFT;06.03.2014; $38,15 
MICROSOFT CORPORATION;MSFT;07.03.2014; $37,90 
MICROSOFT CORPORATION;MSFT;10.03.2014; $37,82 
MICROSOFT CORPORATION;MSFT;11.03.2014; $38,02 
MICROSOFT CORPORATION;MSFT;12.03.2014; $38,27 
MICROSOFT CORPORATION;MSFT;13.03.2014; $37,89 
MICROSOFT CORPORATION;MSFT;14.03.2014; $37,70 
MICROSOFT CORPORATION;MSFT;17.03.2014; $38,05 
MICROSOFT CORPORATION;MSFT;18.03.2014; $39,55 
MICROSOFT CORPORATION;MSFT;19.03.2014; $39,27 
MICROSOFT CORPORATION;MSFT;20.03.2014; $40,33 
MICROSOFT CORPORATION;MSFT;21.03.2014; $40,16 
MICROSOFT CORPORATION;MSFT;24.03.2014; $40,50 
MICROSOFT CORPORATION;MSFT;25.03.2014; $40,34 
MICROSOFT CORPORATION;MSFT;26.03.2014; $39,79 
MICROSOFT CORPORATION;MSFT;27.03.2014; $39,36 
MICROSOFT CORPORATION;MSFT;28.03.2014; $40,30 
MICROSOFT CORPORATION;MSFT;31.03.2014; $40,99 
MICROSOFT CORPORATION;MSFT;01.04.2014; $41,42 
MICROSOFT CORPORATION;MSFT;02.04.2014; $41,35 
MICROSOFT CORPORATION;MSFT;03.04.2014; $41,01 
MICROSOFT CORPORATION;MSFT;04.04.2014; $39,87 
MICROSOFT CORPORATION;MSFT;07.04.2014; $39,80 
MICROSOFT CORPORATION;MSFT;08.04.2014; $39,82 
MICROSOFT CORPORATION;MSFT;09.04.2014; $40,47 
MICROSOFT CORPORATION;MSFT;10.04.2014; $39,36 
MICROSOFT CORPORATION;MSFT;11.04.2014; $39,21 
MICROSOFT CORPORATION;MSFT;14.04.2014; $39,18 
MICROSOFT CORPORATION;MSFT;15.04.2014; $39,75 
MICROSOFT CORPORATION;MSFT;16.04.2014; $40,40 
MICROSOFT CORPORATION;MSFT;17.04.2014; $40,01 
MICROSOFT CORPORATION;MSFT;21.04.2014; $39,94 
MICROSOFT CORPORATION;MSFT;22.04.2014; $39,99 
MICROSOFT CORPORATION;MSFT;23.04.2014; $39,69 
MICROSOFT CORPORATION;MSFT;24.04.2014; $39,86 
MICROSOFT CORPORATION;MSFT;25.04.2014; $39,91 
MICROSOFT CORPORATION;MSFT;28.04.2014; $40,87 
MICROSOFT CORPORATION;MSFT;29.04.2014; $40,51 
MICROSOFT CORPORATION;MSFT;30.04.2014; $40,40 
MICROSOFT CORPORATION;MSFT;01.05.2014; $40,00 
MICROSOFT CORPORATION;MSFT;02.05.2014; $39,69 
MICROSOFT CORPORATION;MSFT;05.05.2014; $39,43 
MICROSOFT CORPORATION;MSFT;06.05.2014; $39,06 
MICROSOFT CORPORATION;MSFT;07.05.2014; $39,43 
MICROSOFT CORPORATION;MSFT;08.05.2014; $39,64 
MICROSOFT CORPORATION;MSFT;09.05.2014; $39,54 
MICROSOFT CORPORATION;MSFT;12.05.2014; $39,97 
MICROSOFT CORPORATION;MSFT;13.05.2014; $40,42 
MICROSOFT CORPORATION;MSFT;14.05.2014; $40,24 
MICROSOFT CORPORATION;MSFT;15.05.2014; $39,60 
MICROSOFT CORPORATION;MSFT;16.05.2014; $39,83 
MICROSOFT CORPORATION;MSFT;19.05.2014; $39,75 
MICROSOFT CORPORATION;MSFT;20.05.2014; $39,68 
MICROSOFT CORPORATION;MSFT;21.05.2014; $40,35 
MICROSOFT CORPORATION;MSFT;22.05.2014; $40,10 
MICROSOFT CORPORATION;MSFT;23.05.2014; $40,12 
MICROSOFT CORPORATION;MSFT;27.05.2014; $40,19 
MICROSOFT CORPORATION;MSFT;28.05.2014; $40,01 
MICROSOFT CORPORATION;MSFT;29.05.2014; $40,34 
MICROSOFT CORPORATION;MSFT;30.05.2014; $40,94 
MICROSOFT CORPORATION;MSFT;02.06.2014; $40,79 
MICROSOFT CORPORATION;MSFT;03.06.2014; $40,29 
MICROSOFT CORPORATION;MSFT;04.06.2014; $40,32 
MICROSOFT CORPORATION;MSFT;05.06.2014; $41,21 
MICROSOFT CORPORATION;MSFT;06.06.2014; $41,48 
MICROSOFT CORPORATION;MSFT;09.06.2014; $41,27 
MICROSOFT CORPORATION;MSFT;10.06.2014; $41,11 
MICROSOFT CORPORATION;MSFT;11.06.2014; $40,86 
MICROSOFT CORPORATION;MSFT;12.06.2014; $40,58 
MICROSOFT CORPORATION;MSFT;13.06.2014; $41,23 
MICROSOFT CORPORATION;MSFT;16.06.2014; $41,50 
MICROSOFT CORPORATION;MSFT;17.06.2014; $41,68 
MICROSOFT CORPORATION;MSFT;18.06.2014; $41,65 
MICROSOFT CORPORATION;MSFT;19.06.2014; $41,51 
MICROSOFT CORPORATION;MSFT;20.06.2014; $41,68 
MICROSOFT CORPORATION;MSFT;23.06.2014; $41,99 
MICROSOFT CORPORATION;MSFT;24.06.2014; $41,75 
MICROSOFT CORPORATION;MSFT;25.06.2014; $42,03 
MICROSOFT CORPORATION;MSFT;26.06.2014; $41,72 
MICROSOFT CORPORATION;MSFT;27.06.2014; $42,25 
MICROSOFT CORPORATION;MSFT;30.06.2014; $41,70 
MICROSOFT CORPORATION;MSFT;01.07.2014; $41,87 
MICROSOFT CORPORATION;MSFT;02.07.2014; $41,90 
MICROSOFT CORPORATION;MSFT;03.07.2014; $41,80 
MICROSOFT CORPORATION;MSFT;07.07.2014; $41,99 
MICROSOFT CORPORATION;MSFT;08.07.2014; $41,78 
MICROSOFT CORPORATION;MSFT;09.07.2014; $41,67 
MICROSOFT CORPORATION;MSFT;10.07.2014; $41,69 
MICROSOFT CORPORATION;MSFT;11.07.2014; $42,09 
MICROSOFT CORPORATION;MSFT;14.07.2014; $42,14 
MICROSOFT CORPORATION;MSFT;15.07.2014; $42,45 
MICROSOFT CORPORATION;MSFT;16.07.2014; $44,08 
MICROSOFT CORPORATION;MSFT;17.07.2014; $44,53 
MICROSOFT CORPORATION;MSFT;18.07.2014; $44,69 
MICROSOFT CORPORATION;MSFT;21.07.2014; $44,84 
MICROSOFT CORPORATION;MSFT;22.07.2014; $44,83 
MICROSOFT CORPORATION;MSFT;23.07.2014; $44,87 
MICROSOFT CORPORATION;MSFT;24.07.2014; $44,40 
MICROSOFT CORPORATION;MSFT;25.07.2014; $44,50 
MICROSOFT CORPORATION;MSFT;28.07.2014; $43,97 
MICROSOFT CORPORATION;MSFT;29.07.2014; $43,89 
MICROSOFT CORPORATION;MSFT;30.07.2014; $43,58 
MICROSOFT CORPORATION;MSFT;31.07.2014; $43,16 
MICROSOFT CORPORATION;MSFT;01.08.2014; $42,86 
MICROSOFT CORPORATION;MSFT;04.08.2014; $43,37 
MICROSOFT CORPORATION;MSFT;05.08.2014; $43,08 
MICROSOFT CORPORATION;MSFT;06.08.2014; $42,74 
MICROSOFT CORPORATION;MSFT;07.08.2014; $43,23 
MICROSOFT CORPORATION;MSFT;08.08.2014; $43,20 
MICROSOFT CORPORATION;MSFT;11.08.2014; $43,20 
MICROSOFT CORPORATION;MSFT;12.08.2014; $43,52 
MICROSOFT CORPORATION;MSFT;13.08.2014; $44,08 
MICROSOFT CORPORATION;MSFT;14.08.2014; $44,27 
MICROSOFT CORPORATION;MSFT;15.08.2014; $44,79 
MICROSOFT CORPORATION;MSFT;18.08.2014; $45,11 
MICROSOFT CORPORATION;MSFT;19.08.2014; $45,33 
MICROSOFT CORPORATION;MSFT;20.08.2014; $44,95 
MICROSOFT CORPORATION;MSFT;21.08.2014; $45,22 
MICROSOFT CORPORATION;MSFT;22.08.2014; $45,15 
MICROSOFT CORPORATION;MSFT;25.08.2014; $45,17 
MICROSOFT CORPORATION;MSFT;26.08.2014; $45,01 
MICROSOFT CORPORATION;MSFT;27.08.2014; $44,87 
MICROSOFT CORPORATION;MSFT;28.08.2014; $44,88 
MICROSOFT CORPORATION;MSFT;29.08.2014; $45,43 
MICROSOFT CORPORATION;MSFT;02.09.2014; $45,09 
MICROSOFT CORPORATION;MSFT;03.09.2014; $44,96 
MICROSOFT CORPORATION;MSFT;04.09.2014; $45,26 
MICROSOFT CORPORATION;MSFT;05.09.2014; $45,91 
MICROSOFT CORPORATION;MSFT;08.09.2014; $46,47 
MICROSOFT CORPORATION;MSFT;09.09.2014; $46,76 
MICROSOFT CORPORATION;MSFT;10.09.2014; $46,84 
MICROSOFT CORPORATION;MSFT;11.09.2014; $47,00 
MICROSOFT CORPORATION;MSFT;12.09.2014; $46,70 
MICROSOFT CORPORATION;MSFT;15.09.2014; $46,24 
MICROSOFT CORPORATION;MSFT;16.09.2014; $46,76 
MICROSOFT CORPORATION;MSFT;17.09.2014; $46,52 
MICROSOFT CORPORATION;MSFT;18.09.2014; $46,68 
MICROSOFT CORPORATION;MSFT;19.09.2014; $47,52 
MICROSOFT CORPORATION;MSFT;22.09.2014; $47,06 
MICROSOFT CORPORATION;MSFT;23.09.2014; $46,56 
MICROSOFT CORPORATION;MSFT;24.09.2014; $47,08 
MICROSOFT CORPORATION;MSFT;25.09.2014; $46,04 
MICROSOFT CORPORATION;MSFT;26.09.2014; $46,41 
MICROSOFT CORPORATION;MSFT;29.09.2014; $46,44 
MICROSOFT CORPORATION;MSFT;30.09.2014; $46,36 
MICROSOFT CORPORATION;MSFT;01.10.2014; $45,90 
MICROSOFT CORPORATION;MSFT;02.10.2014; $45,76 
MICROSOFT CORPORATION;MSFT;03.10.2014; $46,09 
MICROSOFT CORPORATION;MSFT;06.10.2014; $46,09 
MICROSOFT CORPORATION;MSFT;07.10.2014; $45,53 
MICROSOFT CORPORATION;MSFT;08.10.2014; $46,78 
MICROSOFT CORPORATION;MSFT;09.10.2014; $45,85 
MICROSOFT CORPORATION;MSFT;10.10.2014; $44,03 
MICROSOFT CORPORATION;MSFT;13.10.2014; $43,65 
MICROSOFT CORPORATION;MSFT;14.10.2014; $43,73 
MICROSOFT CORPORATION;MSFT;15.10.2014; $43,22 
MICROSOFT CORPORATION;MSFT;16.10.2014; $42,74 
MICROSOFT CORPORATION;MSFT;17.10.2014; $43,63 
MICROSOFT CORPORATION;MSFT;20.10.2014; $44,08 
MICROSOFT CORPORATION;MSFT;21.10.2014; $44,88 
MICROSOFT CORPORATION;MSFT;22.10.2014; $44,38 
MICROSOFT CORPORATION;MSFT;23.10.2014; $45,02 
MICROSOFT CORPORATION;MSFT;24.10.2014; $46,13 
MICROSOFT CORPORATION;MSFT;27.10.2014; $45,91 
MICROSOFT CORPORATION;MSFT;28.10.2014; $46,49 
MICROSOFT CORPORATION;MSFT;29.10.2014; $46,62 
MICROSOFT CORPORATION;MSFT;30.10.2014; $46,05 
MICROSOFT CORPORATION;MSFT;31.10.2014; $46,95 
MICROSOFT CORPORATION;MSFT;03.11.2014; $47,44 
MICROSOFT CORPORATION;MSFT;04.11.2014; $47,57 
MICROSOFT CORPORATION;MSFT;05.11.2014; $47,86 
MICROSOFT CORPORATION;MSFT;06.11.2014; $48,70 
MICROSOFT CORPORATION;MSFT;07.11.2014; $48,68 
MICROSOFT CORPORATION;MSFT;10.11.2014; $48,89 
MICROSOFT CORPORATION;MSFT;11.11.2014; $48,87 
MICROSOFT CORPORATION;MSFT;12.11.2014; $48,78 
MICROSOFT CORPORATION;MSFT;13.11.2014; $49,61 
MICROSOFT CORPORATION;MSFT;14.11.2014; $49,58 
MICROSOFT CORPORATION;MSFT;17.11.2014; $49,46 
MICROSOFT CORPORATION;MSFT;18.11.2014; $48,74 
MICROSOFT CORPORATION;MSFT;19.11.2014; $48,22 
MICROSOFT CORPORATION;MSFT;20.11.2014; $48,70 
MICROSOFT CORPORATION;MSFT;21.11.2014; $47,98 
MICROSOFT CORPORATION;MSFT;24.11.2014; $47,59 
MICROSOFT CORPORATION;MSFT;25.11.2014; $47,47 
MICROSOFT CORPORATION;MSFT;26.11.2014; $47,75 
MICROSOFT CORPORATION;MSFT;28.11.2014; $47,81 
MICROSOFT CORPORATION;MSFT;01.12.2014; $48,62 
MICROSOFT CORPORATION;MSFT;02.12.2014; $48,46 
MICROSOFT CORPORATION;MSFT;03.12.2014; $48,08 
MICROSOFT CORPORATION;MSFT;04.12.2014; $48,84 
MICROSOFT CORPORATION;MSFT;05.12.2014; $48,42 
MICROSOFT CORPORATION;MSFT;08.12.2014; $47,70 
MICROSOFT CORPORATION;MSFT;09.12.2014; $47,59 
MICROSOFT CORPORATION;MSFT;10.12.2014; $46,90 
MICROSOFT CORPORATION;MSFT;11.12.2014; $47,17 
MICROSOFT CORPORATION;MSFT;12.12.2014; $46,95 
MICROSOFT CORPORATION;MSFT;15.12.2014; $46,67 
MICROSOFT CORPORATION;MSFT;16.12.2014; $45,16 
MICROSOFT CORPORATION;MSFT;17.12.2014; $45,74 
MICROSOFT CORPORATION;MSFT;18.12.2014; $47,52 
MICROSOFT CORPORATION;MSFT;19.12.2014; $47,66 
MICROSOFT CORPORATION;MSFT;22.12.2014; $47,98 
MICROSOFT CORPORATION;MSFT;23.12.2014; $48,45 
MICROSOFT CORPORATION;MSFT;24.12.2014; $48,14 
MICROSOFT CORPORATION;MSFT;26.12.2014; $47,88 
MICROSOFT CORPORATION;MSFT;29.12.2014; $47,45 
MICROSOFT CORPORATION;MSFT;30.12.2014; $47,02 
MICROSOFT CORPORATION;MSFT;31.12.2014; $46,45 
MICROSOFT CORPORATION;MSFT;02.01.2015; $46,76 
MICROSOFT CORPORATION;MSFT;05.01.2015; $46,33 
MICROSOFT CORPORATION;MSFT;06.01.2015; $45,65 
MICROSOFT CORPORATION;MSFT;07.01.2015; $46,23 
MICROSOFT CORPORATION;MSFT;08.01.2015; $47,59 
MICROSOFT CORPORATION;MSFT;09.01.2015; $47,19 
MICROSOFT CORPORATION;MSFT;12.01.2015; $46,60 
MICROSOFT CORPORATION;MSFT;13.01.2015; $46,36 
MICROSOFT CORPORATION;MSFT;14.01.2015; $45,96 
MICROSOFT CORPORATION;MSFT;15.01.2015; $45,48 
MICROSOFT CORPORATION;MSFT;16.01.2015; $46,24 
MICROSOFT CORPORATION;MSFT;20.01.2015; $46,39 
MICROSOFT CORPORATION;MSFT;21.01.2015; $45,92 
MICROSOFT CORPORATION;MSFT;22.01.2015; $47,13 
MICROSOFT CORPORATION;MSFT;23.01.2015; $47,18 
MICROSOFT CORPORATION;MSFT;26.01.2015; $47,01 
MICROSOFT CORPORATION;MSFT;27.01.2015; $42,66 
MICROSOFT CORPORATION;MSFT;28.01.2015; $41,19 
MICROSOFT CORPORATION;MSFT;29.01.2015; $42,01 
MICROSOFT CORPORATION;MSFT;30.01.2015; $40,40 
MICROSOFT CORPORATION;MSFT;02.02.2015; $41,28 
MICROSOFT CORPORATION;MSFT;03.02.2015; $41,60 
MICROSOFT CORPORATION;MSFT;04.02.2015; $41,84 
MICROSOFT CORPORATION;MSFT;05.02.2015; $42,45 
MICROSOFT CORPORATION;MSFT;06.02.2015; $42,41 
MICROSOFT CORPORATION;MSFT;09.02.2015; $42,36 
MICROSOFT CORPORATION;MSFT;10.02.2015; $42,60 
MICROSOFT CORPORATION;MSFT;11.02.2015; $42,38 
MICROSOFT CORPORATION;MSFT;12.02.2015; $43,09 
MICROSOFT CORPORATION;MSFT;13.02.2015; $43,87 
MICROSOFT CORPORATION;MSFT;17.02.2015; $43,58 
MICROSOFT CORPORATION;MSFT;18.02.2015; $43,53 
MICROSOFT CORPORATION;MSFT;19.02.2015; $43,50 
MICROSOFT CORPORATION;MSFT;20.02.2015; $43,86 
MICROSOFT CORPORATION;MSFT;23.02.2015; $44,15 
MICROSOFT CORPORATION;MSFT;24.02.2015; $44,09 
MICROSOFT CORPORATION;MSFT;25.02.2015; $43,99 
MICROSOFT CORPORATION;MSFT;26.02.2015; $44,06 
MICROSOFT CORPORATION;MSFT;27.02.2015; $43,85 
MICROSOFT CORPORATION;MSFT;02.03.2015; $43,88 
MICROSOFT CORPORATION;MSFT;03.03.2015; $43,28 
MICROSOFT CORPORATION;MSFT;04.03.2015; $43,06 
MICROSOFT CORPORATION;MSFT;05.03.2015; $43,11 
MICROSOFT CORPORATION;MSFT;06.03.2015; $42,36 
MICROSOFT CORPORATION;MSFT;09.03.2015; $42,85 
MICROSOFT CORPORATION;MSFT;10.03.2015; $42,03 
MICROSOFT CORPORATION;MSFT;11.03.2015; $41,98 
MICROSOFT CORPORATION;MSFT;12.03.2015; $41,02 
MICROSOFT CORPORATION;MSFT;13.03.2015; $41,38 
MICROSOFT CORPORATION;MSFT;16.03.2015; $41,56 
MICROSOFT CORPORATION;MSFT;17.03.2015; $41,70 
